t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
6.464,TAKEOFF,False,-12.999999999937938,-6.000000000004749,0.05399996221987916,-2.1775698707487164e-11,-2.3152528429344907e-09,2.7158858000531083e-08,8.452397394229495e-11,8.502912771953377e-10,5.6262809246604044e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671461817,0.0034209266304969788,-0.005592306610196829,-0.018100153654813766,-0.0023169012274593115,-0.007553737610578537,-0.019053015857934952,,,,False,,,,False,MANUAL
6.564,TAKEOFF,False,-12.999999999937724,-6.000000000004749,0.05399996221987916,-2.1775698941325924e-11,-2.3152528370174267e-09,2.715885799359219e-08,8.45239738941807e-11,8.502912773056189e-10,5.6260868322555183e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671461614,0.0027684527449309826,-0.00458932900801301,-0.015409211628139019,-0.0021822452545166016,-0.007470772601664066,-0.014044627547264099,,,,False,,,,False,MANUAL
6.664,TAKEOFF,False,-12.999999999937502,-5.999999999995443,0.05399996221987914,-2.1771696855056314e-11,2.3152529184014545e-09,2.7158848723063402e-08,-8.452561506185858e-11,8.502914226607467e-10,4.748492817910814e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671459045,0.0023027670104056597,-0.0041991244070231915,-0.013427427038550377,-0.002624812535941601,-0.008859427645802498,-0.011032653972506523,,,,False,,,,False,MANUAL
6.764,TAKEOFF,False,-12.99999999993728,-6.000000000004749,0.05399996221987916,-2.1775697577343244e-11,-2.3152528376032844e-09,2.715885801440887e-08,8.452397402592958e-11,8.502912772760452e-10,5.625682470572542e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671461184,0.001946531469002366,-0.0042046750895679,-0.011559640988707542,-0.002023387933149934,-0.009026017040014267,-0.0102463373914361,,,,False,,,,False,MANUAL
6.864,TAKEOFF,False,-12.999999999937058,-5.999999999995443,0.05399996221987914,-2.1771696754594848e-11,2.315252920251102e-09,2.7158848723063402e-08,-8.452561491463946e-11,8.502914227641025e-10,4.748088454765384e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145862,0.0020277774892747402,-0.004090540576726198,-0.00967340636998415,-0.0022052237764000893,-0.010779988020658493,-0.007392278406769037,,,,False,,,,False,MANUAL
6.964,TAKEOFF,False,-12.999999999936836,-6.000000000004749,0.05399996221987916,-2.1775699598547235e-11,-2.3152528424186324e-09,2.715885800036455e-08,8.452397403963776e-11,8.502912769694144e-10,5.62527810746238e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867146075,0.0022837205324321985,-0.004047991707921028,-0.007798764854669571,-0.0011671624379232526,-0.01142797339707613,-0.006008195225149393,,,,False,,,,False,MANUAL
7.064,TAKEOFF,False,-12.999999999936614,-5.999999999995443,0.05399996221987914,-2.177169881843761e-11,2.315252917018176e-09,2.715884873033536e-08,-8.452561502425932e-11,8.502914227479954e-10,4.747684093073852e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145819,0.002502838848158717,-0.004390004090964794,-0.006701009348034859,-0.0013345580082386732,-0.012761790305376053,-0.005204730201512575,,,,False,,,,False,MANUAL
7.164,TAKEOFF,False,-12.999999999936392,-6.000000000004749,0.05399996221987916,-2.177570109763332e-11,-2.315252839504754e-09,2.7158858000531083e-08,8.452397382641665e-11,8.502912771575266e-10,5.6248737465697043e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671460328,0.0026583585422486067,-0.0050978404469788074,-0.0063223280012607574,-0.0003499660233501345,-0.013907392509281635,-0.004068933892995119,,,,False,,,,False,MANUAL
7.264,TAKEOFF,False,-12.99999999993617,-5.999999999995443,0.05399996221987914,-2.1771698617427388e-11,2.3152529179568714e-09,2.7158848723063402e-08,-8.452561508181274e-11,8.502914225722624e-10,4.7472797315303924e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145776,0.003110818564891815,-0.004810696002095938,-0.006537187844514847,0.0003267807187512517,-0.01421696599572897,-0.0037232001777738333,,,,False,,,,False,MANUAL
7.364,TAKEOFF,False,-12.999999999935948,-6.000000000004749,0.05399996221987916,-2.1775700320535173e-11,-2.3152528389866186e-09,2.7158858000531083e-08,8.452397393534952e-11,8.502912773150261e-10,5.624469387278453e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145989,0.0038436816539615393,-0.004190403036773205,-0.0074583133682608604,0.0016269753687083721,-0.013943139463663101,-0.004558822140097618,,,,False,,,,False,MANUAL
7.464,TAKEOFF,False,-12.999999999935717,-6.000000000004749,0.05399996221987916,-2.177570075282968e-11,-2.3152528397839095e-09,2.7158858000531083e-08,8.452397389149773e-11,8.502912770476941e-10,5.624259119592691e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867145967,0.004490264691412449,-0.004067183937877417,-0.008181661367416382,0.0020101082045584917,-0.013467062264680862,-0.0052049788646399975,,,,False,,,,False,OFFBOARD
7.564,TAKEOFF,False,-13.000000000025036,-6.000000000003372,0.05399996269024397,-1.4362594568174967e-09,-1.4215409951126316e-09,2.3888887527634405e-08,5.967016443719488e-11,-7.711568259700711e-10,2.0732737538760905e-15,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867154575,0.00511707691475749,-0.004383812192827463,-0.008546985685825348,0.0024939735885709524,-0.014245937578380108,-0.0045445263385772705,,,,False,,,,False,OFFBOARD
7.664,TAKEOFF,False,-13.000000000121018,-5.999999999994509,0.05399996248921272,7.306901657214545e-10,2.7810098496554297e-09,2.8402977322983247e-08,-1.0129938679435463e-10,-2.506647586344378e-09,1.625694678383383e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671636386,0.005312852095812559,-0.00431424705311656,-0.008515860885381699,0.002610547002404928,-0.013961365446448326,-0.004571991972625256,,,,False,,,,False,OFFBOARD
7.764,TAKEOFF,False,-13.00000000000949,-6.000000000002061,0.053999962759990125,-2.4785323905029434e-09,-9.625494845649382e-10,1.6489225720173195e-08,3.648395307156852e-11,-4.707443679926456e-10,3.233822814333049e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671530377,0.005269849207252264,-0.004213111009448767,-0.007970848120748997,0.0019305627793073654,-0.01465662382543087,-0.003581203054636717,,,,False,,,,False,OFFBOARD
7.864,TAKEOFF,False,-13.000000000003986,-5.999999999998136,0.05399996273236015,-1.1177018962515262e-09,8.81205210853493e-10,2.4610618549469888e-08,-3.472453375416327e-11,-3.616480126601131e-10,4.5242303550588915e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867152406,0.005304601509124041,-0.004540766589343548,-0.0075037251226603985,0.0027399391401559114,-0.014543356373906136,-0.00293054711073637,,,,False,,,,False,OFFBOARD
7.964,TAKEOFF,False,-13.000000000126763,-6.000000000005261,0.0539999624797115,-1.1959461939246335e-10,-2.612830138124914e-09,2.653759880016926e-08,9.461274460068044e-11,-2.5844953728023136e-09,3.020539394666292e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671644657,0.005387167911976576,-0.005179295781999826,-0.007330956868827343,0.0016279594274237752,-0.014192091301083565,-0.002700996585190296,,,,False,,,,False,OFFBOARD
8.064,TAKEOFF,False,-13.000000000004126,-5.999999999999663,0.05399996281940894,-1.277734083833879e-10,5.082644192904543e-10,1.700529186587918e-08,-7.577468357185138e-12,-3.456668143022587e-10,1.5534129151969206e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867152458,0.005201598163694143,-0.004793149419128895,-0.007337748073041439,0.0013275884557515383,-0.01447851862758398,-0.0013179471716284752,,,,False,,,,False,OFFBOARD
8.164,TAKEOFF,False,-13.000000000000162,-6.000000000001444,0.05399996274233258,-2.7685125571674863e-10,-6.087355043741325e-10,2.6373978541827102e-08,2.4600192589603205e-11,-2.648499822567522e-10,1.3780914661808055e-15,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671521193,0.004840114153921604,-0.004071414936333895,-0.006932929158210754,0.00032155393273569643,-0.014687039889395237,-0.00023664708714932203,,,,False,,,,False,OFFBOARD
8.264,TAKEOFF,False,-13.00000000012647,-6.000000000005284,0.053999962483512555,-3.0560885298051687e-10,-2.60949412609978e-09,2.6137379528279324e-08,9.437834379299441e-11,-2.55234385521332e-09,8.707146443620708e-16,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867164438,0.004637742415070534,-0.003915117122232914,-0.006374673917889595,0.0014943329151719809,-0.014276150614023209,-0.0007082627853378654,,,,False,,,,False,OFFBOARD
8.364,TAKEOFF,False,-12.999999999988571,-6.000000000000093,0.05399996276897578,1.4303390760443781e-09,-1.9803972516445935e-11,2.9576528810471014e-08,1.9120800175849196e-14,-3.563925019261393e-11,1.840062234862055e-15,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671509636,0.004549696575850248,-0.004136206116527319,-0.005293501541018486,0.0010145215783268213,-0.014059674926102161,-0.0007427507662214339,,,,False,,,,False,OFFBOARD
8.464,TAKEOFF,False,-13.000000000011442,-5.999999999999449,0.05399996272037306,2.180682895551986e-09,2.9686645559860265e-10,3.1399915365937225e-08,-1.1472239217590188e-11,-4.431008746314011e-10,2.9162823736610926e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671531603,0.0050545986741781235,-0.0039693559519946575,-0.0015609756810590625,0.0018283044919371605,-0.013857357203960419,0.0004861468041781336,,,,False,,,,True,OFFBOARD
8.564,TAKEOFF,False,-13.00000000012969,-5.999999999994167,0.053999962555569235,-1.0001345877279496e-09,2.954190717649343e-09,2.6315154965705913e-08,-1.0748549808850261e-10,-2.584186990477517e-09,3.007450411041843e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867164469,0.005986703559756279,-0.003825781401246786,0.0037428932264447212,0.0029275466222316027,-0.01502719521522522,0.0028178582433611155,,,,False,,,,True,OFFBOARD
8.664,TAKEOFF,False,-13.000000000066885,-5.99999999999261,0.053999962907344365,-3.1757614909925324e-09,-1.4653086377748133e-09,2.3336954237396234e-08,-1.3675036000503303e-10,-1.4328137876190616e-09,-3.208495473871119e-14,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671583525,0.006788213271647692,-0.004162400029599667,0.007253988180309534,0.003809352871030569,-0.015100747346878052,0.0035441145300865173,,,,False,,,,True,OFFBOARD
8.764,TAKEOFF,False,-13.000000000090818,-5.999999999988492,0.05399996310082927,1.1006450291264112e-09,-1.323646270114691e-09,3.23877004574924e-08,-2.168569887205745e-10,-1.8591279253859667e-09,-3.707823282862445e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867160564,0.007670844905078411,-0.0049591693095862865,0.00971137173473835,0.005744593217968941,-0.016774922609329224,0.004855463746935129,,,,False,,,,True,OFFBOARD
8.864,TAKEOFF,False,-13.000000000119535,-6.000000000000037,0.05399996332503679,-1.7133277718654252e-09,-7.851244985344336e-11,2.5572376112337205e-08,-1.1909564602532552e-11,-2.3725245960405964e-09,-6.97614644237177e-13,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671636344,0.007987476885318756,-0.006200305186212063,0.011092372238636017,0.005755532532930374,-0.018396105617284775,0.005695079918950796,,,,False,,,,True,OFFBOARD
8.964,TAKEOFF,False,-13.000000000122414,-5.999999999986645,0.05399996368562192,-3.3640776698618054e-09,-2.0693745586538557e-09,2.4043272236928816e-08,-2.606803710701099e-10,-2.4159477721579148e-09,-1.0382084199197327e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867163575,0.00813583005219698,-0.00794586818665266,0.012483936734497547,0.007040811702609062,-0.01980552263557911,0.004919345956295729,,,,False,,,,True,OFFBOARD
9.064,TAKEOFF,False,-13.000000000156987,-5.99999999999795,0.05399996409919181,-4.6263626150503424e-10,-1.76964706958354e-11,2.951779717219605e-08,-6.097539617937694e-11,-3.035118082567483e-09,-1.4236260633624253e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867167206,0.008471381850540638,-0.00981508381664753,0.013772432692348957,0.007575287949293852,-0.021297605708241463,0.0052775852382183075,,,,False,,,,True,OFFBOARD
9.164,TAKEOFF,False,-13.000000000103855,-5.999999999997195,0.05399996473593572,-2.5449726708428e-10,1.6693552191552778e-10,3.0666117334876566e-08,-8.008470830750332e-11,-2.0606168752412453e-09,-1.7735054693670107e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671620456,0.009002459235489368,-0.012173708528280258,0.01536839734762907,0.008074825629591942,-0.023372765630483627,0.006390954367816448,,,,False,,,,True,OFFBOARD
9.264,TAKEOFF,False,-13.000000000145429,-5.9999999999998535,0.053999965338008514,-7.0466353084865e-10,-3.9239394034341577e-10,3.22349441366776e-08,-3.7830396675638574e-11,-2.807545384702913e-09,-2.1732895959689167e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867166135,0.009152653627097607,-0.012274933978915215,0.014205493964254856,0.008584165945649147,-0.023279080167412758,0.005821156315505505,,,,False,,,,True,OFFBOARD
9.364,TAKEOFF,False,-13.000000000168987,-5.999999999989697,0.053999966168956276,1.272541245654981e-10,-2.106273389576673e-10,3.3259107020122695e-08,-2.286711045364678e-10,-3.22670619012025e-09,-2.5817059165388103e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671681587,0.009165718220174313,-0.011473497375845909,0.011804478242993355,0.00818632636219263,-0.02260753884911537,0.0046809581108391285,,,,False,,,,True,OFFBOARD
9.464,TAKEOFF,False,-13.000000000184665,-5.999999999976104,0.05399996713183467,-5.535668134466768e-10,-8.078400352964437e-11,3.3786256454448884e-08,-4.816816601623451e-10,-3.503013937773038e-09,-2.969240176683579e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671693326,0.00941102858632803,-0.011404349468648434,0.010128508321940899,0.00936107151210308,-0.022101955488324165,0.002992441412061453,,,,False,,,,True,OFFBOARD
9.564,TAKEOFF,False,-13.000000000196504,-5.999999999971241,0.05399996829541131,8.740582630816202e-10,-2.7206721857535016e-11,3.634730750912141e-08,-5.758651456821037e-10,-3.709652163727561e-09,-3.352177199884888e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671703554,0.00994658563286066,-0.011964472942054272,0.008775015361607075,0.010046751238405704,-0.022827040404081345,0.0021016302052885294,,,,False,,,,True,OFFBOARD
9.664,TAKEOFF,False,-13.000000000212479,-5.999999999954953,0.05399996963416273,-5.022686543890714e-10,5.288749578986123e-10,3.528117970286182e-08,-8.776246566705012e-10,-3.991541703662286e-09,-3.728515604071499e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.7697286717149,0.009869012981653214,-0.011596682481467724,0.007405147887766361,0.01041720062494278,-0.022872166708111763,0.0011447634315118194,,,,False,,,,True,OFFBOARD
9.764,TAKEOFF,False,-13.000000000272598,-5.999999999932937,0.053999971109311394,3.266151436001083e-10,7.712980682124173e-10,3.6634697443083116e-08,-1.2833962526658528e-09,-5.076149950857767e-09,-4.098512448679164e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671767513,0.00961721409112215,-0.010878503322601318,0.005883162375539541,0.010839896276593208,-0.021723754703998566,-2.7707923436537385e-05,,,,False,,,,True,OFFBOARD
9.864,TAKEOFF,False,-13.000000000311978,-5.999999999923681,0.05399997282815702,1.9687953513031306e-09,-1.0255272558042775e-10,4.4078750768283825e-08,-1.4569918928880489e-09,-5.783902765241309e-09,-4.460387458471364e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671803286,0.00963782798498869,-0.010874942876398563,0.004899787716567516,0.00934852845966816,-0.021119374781847,-0.0006218401831574738,,,,False,,,,True,OFFBOARD
9.964,TAKEOFF,False,-13.000000000326049,-5.999999999910539,0.05399997481851192,-1.1068066992215906e-09,4.286419540496564e-10,3.762335262069705e-08,-1.700840774305606e-09,-6.0319773142649605e-09,-4.796608437132871e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.76972867181358,0.009869758039712906,-0.011485420167446136,0.003968015778809786,0.009141827933490276,-0.02153540961444378,-0.0021844767034053802,,,,False,,,,True,OFFBOARD
10.064,TAKEOFF,False,-13.000000000375612,-5.999999999884406,0.053999977075881195,1.8184016838093651e-09,7.1841791309415e-10,4.418144768941756e-08,-2.18090443778417e-09,-6.925111715330736e-09,-5.137725847595101e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671854942,0.009721004404127598,-0.010770454071462154,0.004125832114368677,0.009115754626691341,-0.020136278122663498,-0.0028849439695477486,,,,False,,,,True,OFFBOARD
10.164,TAKEOFF,False,-13.00000000043329,-5.99999999985697,0.05399997961900238,1.1844012399527164e-09,1.0499539493081088e-10,4.732210926761127e-08,-2.6845004332701386e-09,-7.966015578542255e-09,-5.466554125153696e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671903824,0.00940090510994196,-0.009445029310882092,0.004835024941712618,0.007895298302173615,-0.018405966460704803,-0.0018201767234131694,,,,False,,,,True,OFFBOARD
10.264,TAKEOFF,False,-13.00000000047651,-5.9999999998251194,0.05399998250252216,-1.2176141470436575e-10,-9.200387206965482e-11,4.10362727297775e-08,-3.268020095689207e-09,-8.744304117567681e-09,-5.780205868686879e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671937607,0.009332298301160336,-0.008944261819124222,0.005537297576665878,0.008259467780590057,-0.017108291387557983,-0.0010583089897409081,,,,False,,,,True,OFFBOARD
10.364,TAKEOFF,False,-13.000000000518458,-5.9999999998005125,0.053999985884113,2.2629399345549415e-09,1.8553298992264756e-10,4.745581685611233e-08,-3.719650884022374e-09,-9.49950656004542e-09,-6.09055941368583e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728671971986,0.009513940662145615,-0.009031912311911583,0.00609043100848794,0.0077347406186163425,-0.0167832113802433,-0.0017340899212285876,,,,False,,,,True,OFFBOARD
10.464,TAKEOFF,False,-13.000000000586152,-5.999999999766469,0.053999989387713325,1.222275689600166e-10,4.964055882261075e-10,4.510181100053634e-08,-4.342270323386697e-09,-1.0723657247025768e-08,-6.359991616463946e-12,10.000000003626253,7.924202100084607e-08,0.04992755344959976,0.0,0.0,0.0,0.0,-2.4940650090687922e-08,23.769728672028894,0.009274435229599476,-0.00833338312804699,0.006156169343739748,0.006815320812165737,-0.016213519498705864,-0.0030665723606944084,,,,False,,,,True,OFFBOARD
