t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
58.252,ACQUIRE,True,4.676092341991802,-1.3774122232145376,7.513484890147859,0.8102991041340177,0.21766756120828237,-0.8059482667169916,-0.009878435383531675,0.0324270784972691,7.534799892739535e-05,10.000000078127021,1.3066012644760473e-07,0.04999999379560904,5.184070376973915e-09,1.3726659010837583e-09,0.0049994032278777665,5.362722941698233e-09,-5.343409082710357e-07,5.499205249441684,17.63996696472168,4.589162349700928,7.332633972167969,0.7876668572425842,0.18476836383342743,-0.8911038041114807,22.893592536548653,5.608287993009015,5.351560401023463,False,,,,True,OFFBOARD
58.352,ACQUIRE,True,4.7571744504206395,-1.355577717964834,7.432807561639861,0.8113782631234783,0.2189348699623824,-0.8082562491714332,-0.009703780456739105,0.033038500962133406,0.00011855853880018192,10.000000078482556,1.3090565244287952e-07,0.04999999628703666,-1.285920907004498e-13,1.2151294457589428e-12,6.321575253799757e-07,1.221914684313577e-12,-5.367724543763073e-07,5.415238856284288,17.72511100769043,4.6122941970825195,7.253047466278076,0.7893502116203308,0.18633468449115753,-0.8904197216033936,22.896681263060835,5.61307146414216,5.2675130796700715,False,,,,True,OFFBOARD
58.452,ACQUIRE,True,4.838386552015047,-1.3336362409171887,7.351765953987618,0.8128333330945032,0.21974778254356692,-0.8123336955197281,-0.009024391175711759,0.03328851326612849,0.00022118012114219192,10.00000007883809,1.3115116603987469e-07,0.04999999651757936,1.9973238423919522e-13,-1.886318890552716e-12,6.636451421211424e-08,1.896863722614227e-12,-5.392040015552258e-07,5.331119973625266,17.8029727935791,4.632630825042725,7.177105903625488,0.7916820049285889,0.1869870275259018,-0.8927624225616455,22.90333138572309,5.617687096974632,5.194611980439865,False,,,,True,OFFBOARD
58.552,ACQUIRE,True,4.919745503042023,-1.3116491673771584,7.270370198373716,0.8142332842470521,0.21989600201998638,-0.8150640779926136,-0.00848983229974415,0.03301206631533428,0.00032891179698160895,10.00000007917793,1.314159427844022e-07,0.04992755344819466,-3.921824452732616e-09,4.793128293573146e-09,-0.018110213637057462,6.193124080518885e-09,-5.416447751651393e-07,5.2468476670639355,17.886770248413086,4.6537604331970215,7.092373847961426,0.7923989295959473,0.18653786182403564,-0.8944133520126343,22.903465111231984,5.6204093478892085,5.10897616660218,False,,,,True,OFFBOARD
58.652,ACQUIRE,True,5.004495107678979,-1.2887836927398757,7.185562851399896,0.8155188672655378,0.2198247088451185,-0.8154915152809719,-0.00843265637959747,0.03300545311219936,0.0004529167730054839,10.000000079608407,1.3168313603719355e-07,0.04999999628703666,-1.2859207800488175e-13,1.2151290779348854e-12,6.32157553621274e-07,1.221914317195972e-12,-5.44472351580019e-07,5.1590729468254315,17.965587615966797,4.675530910491943,7.015157699584961,0.7930116653442383,0.1871185302734375,-0.8935128450393677,22.90622223458082,5.624708536034337,5.03098485383107,False,,,,True,OFFBOARD
58.752,ACQUIRE,True,5.08610515929468,-1.2668109796043925,7.103928054793946,0.8165848441003196,0.21956433275603693,-0.817585936833404,-0.007934953080884764,0.032770324325360096,0.000537015184755115,10.000000079963941,1.3192864964443345e-07,0.04999999651757958,1.9973239055858368e-13,-1.886318895449625e-12,6.636451447562567e-08,1.8968637281493207e-12,-5.469038986842191e-07,5.07456142771794,18.052597045898438,4.701736927032471,6.933250904083252,0.7942689061164856,0.18862798810005188,-0.8927376866340637,22.910209962004945,5.632658490493991,4.946010331574573,False,,,,True,OFFBOARD
58.852,ACQUIRE,True,5.164541855632818,-1.2457693519938668,7.025320362677013,0.8175215427667774,0.21875696249656643,-0.8199277355898161,-0.0073682845521907845,0.03305056776234026,0.0005736437928569168,10.000000080319468,1.3217417078939528e-07,0.04999999651757947,1.9973239089573733e-13,-1.8863188813412326e-12,6.636451437848116e-08,1.896863714154859e-12,-5.493354450961738e-07,4.993355369926526,18.13178253173828,4.724157810211182,6.855986595153809,0.79555344581604,0.1886526346206665,-0.8926212191581726,22.912098319272886,5.6386259832317185,4.866998157799128,False,,,,True,OFFBOARD
58.952,ACQUIRE,True,5.246356091771611,-1.223955033261896,6.943240530086383,0.8187628961092911,0.21754556535150676,-0.8213838215204454,-0.00716069020985757,0.03341299434942001,0.0005671522724033714,10.000000080659316,1.3243894754743626e-07,0.04992755344818389,-3.921824766008251e-09,4.793128309185657e-09,-0.01811021363979359,6.1931242909853356e-09,-5.517762186077266e-07,4.908685915877485,18.216703414916992,4.746959686279297,6.770396709442139,0.795890212059021,0.1878603845834732,-0.8934643864631653,22.906844197035152,5.645939312411265,4.775519335558,False,,,,True,OFFBOARD
59.052,ACQUIRE,True,5.32831628136073,-1.2022583760515673,6.861130940002302,0.8204465566751644,0.2164870235632501,-0.8204766336260295,-0.007422720064653088,0.03387422955159756,0.0005981751197794905,10.000000081089798,1.3270613594894232e-07,0.04999999379560893,5.184070581498585e-09,1.372666200323558e-09,0.004999403227861041,5.36272321600414e-09,-5.546037953364137e-07,4.823904543679458,18.29572296142578,4.769334316253662,6.693267345428467,0.7976762056350708,0.18843477964401245,-0.8921651840209961,22.91153470635132,5.650448463177507,4.699157393033549,False,,,,True,OFFBOARD
59.152,ACQUIRE,True,5.413746055580418,-1.1797978307507944,6.775759131774785,0.8223477561712178,0.21545114935539508,-0.8220360065153445,-0.007167762422964756,0.03397168996341485,0.0006701353102969913,10.00000008144534,1.3295165443648177e-07,0.04999999651757936,1.99732396740518e-13,-1.886318881182414e-12,6.636451465603691e-08,1.896863714612356e-12,-5.570353419113312e-07,4.735572745182851,18.382259368896484,4.795316696166992,6.612849235534668,0.7997826337814331,0.19128945469856262,-0.8896875977516174,22.906785716275515,5.658555442219612,4.6061393596821985,False,,,,True,OFFBOARD
59.252,ACQUIRE,True,5.492778257973139,-1.159177534072615,6.696673108028822,0.824082770284885,0.21409066129225834,-0.8253123540551212,-0.006438721906877409,0.03396343768183033,0.0007043983577675573,10.00000008180088,1.3319717559491195e-07,0.04999999651757936,1.9973239699980034e-13,-1.8863188658299417e-12,6.636451453790918e-08,1.896863699372531e-12,-5.594668882241921e-07,4.653895296790218,18.4612979888916,4.817760467529297,6.5359978675842285,0.8018178343772888,0.19221322238445282,-0.8921423554420471,22.914041053169424,5.667021073995055,4.5330083139311395,False,,,,True,OFFBOARD
59.352,ACQUIRE,True,5.575270394740707,-1.1378714005865855,6.614047979342264,0.8256249443175409,0.21204191067222544,-0.8266732076904235,-0.00593190923729372,0.033518718295833756,0.00070618135263063,10.000000082140739,1.3346195236630672e-07,0.049927553448139816,-3.9218250520197715e-09,4.793128309185657e-09,-0.01811021365074116,6.193124472103467e-09,-5.619076616373414e-07,4.568696141631347,18.54635238647461,4.840645790100098,6.450557231903076,0.8043235540390015,0.1908814162015915,-0.8935236930847168,22.917408318449777,5.676809806982388,4.450314620741327,False,,,,True,OFFBOARD
59.452,ACQUIRE,True,5.661205341447466,-1.1159361193328086,6.52810945503864,0.8269350377717095,0.20997549398449789,-0.8258821725850575,-0.006459332934194514,0.0336363867552589,0.000715093815346877,10.000000082571226,1.3372914565028873e-07,0.04999999628703666,-1.2859210743431358e-13,1.2151288320835725e-12,6.321575817237944e-07,1.2219140758069633e-12,-5.647352378212446e-07,4.480005973935878,18.62554931640625,4.861665725708008,6.373106002807617,0.8060263991355896,0.19018472731113434,-0.8918173909187317,22.91719268270674,5.681013015965569,4.369156985685388,False,,,,True,OFFBOARD
59.552,ACQUIRE,True,5.740659152956912,-1.0958450586230655,6.448812501123176,0.8283055991886972,0.20874003952254616,-0.8263862297768046,-0.0070556754018299955,0.033829130833661146,0.0007235832462375229,10.000000082926764,1.3397466681892295e-07,0.049999996287036774,-1.2859209504976545e-13,1.2151309793120938e-12,6.321575813976664e-07,1.2219162098086988e-12,-5.671667840593892e-07,4.398052051062607,18.712085723876953,4.884649276733398,6.290839672088623,0.8077861070632935,0.19133533537387848,-0.8906822800636292,22.91612538642334,5.687777883150146,4.280066009153134,False,,,,True,OFFBOARD
59.652,ACQUIRE,True,5.823568178920246,-1.0750200667236398,6.366104340353562,0.8297990951690541,0.20780398551622267,-0.8276449378922391,-0.007097410691489222,0.03375942064645749,0.000713185963549202,10.000000083282309,1.3422018045621794e-07,0.04999999651757936,1.9973240364368917e-13,-1.8863188561420024e-12,6.636451471832042e-08,1.8968636904380233e-12,-5.695983309409881e-07,4.312569058485977,18.797927856445312,4.9065961837768555,6.207158088684082,0.8093106746673584,0.19140905141830444,-0.8903452754020691,22.916485149892548,5.694092642834203,4.19316883185441,False,,,,True,OFFBOARD
59.752,ACQUIRE,True,5.9066115862397615,-1.0542881701252245,6.2832827099191055,0.8309563080442631,0.2068761781769012,-0.8284151807565362,-0.007151697420630932,0.03336134203670375,0.0007105233740197002,10.000000083622167,1.3448495724116267e-07,0.0499275534481618,-3.921825392046408e-09,4.793128324798168e-09,-0.01811021364526445,6.193124699510132e-09,-5.720391042558344e-07,4.226979207393904,18.876705169677734,4.926050662994385,6.1279072761535645,0.8105381727218628,0.19014303386211395,-0.8918683528900146,22.91851146718949,5.70013538536004,4.115264912980159,False,,,,True,OFFBOARD
59.852,ACQUIRE,True,5.993080551928941,-1.0328097445319413,6.197211885085645,0.8318414866263846,0.2062980570667624,-0.8265816922910189,-0.007773798743470665,0.033173232080203965,0.0007019838974326857,10.000000084052646,1.347521505408263e-07,0.049999996287036774,-1.285921007142983e-13,1.2151297045275082e-12,6.321575818832225e-07,1.2219149426990513e-12,-5.748666803224124e-07,4.137885980021836,18.956804275512695,4.945947647094727,6.048829555511475,0.8122992515563965,0.19108638167381287,-0.8903071880340576,22.9178880931682,5.705719240543762,4.033291197608277,False,,,,True,OFFBOARD
59.952,ACQUIRE,True,6.0729750296949945,-1.0130088393198402,6.11795531279894,0.8326154130077112,0.20626516945165993,-0.8248678948790059,-0.008053444067044275,0.03330645084954704,0.0007155391583078008,10.00000008440819,1.349976717228788e-07,0.04999999628703666,-1.2859210481711413e-13,1.2151293614791645e-12,6.321575815638668e-07,1.221914601987413e-12,-5.772982264614611e-07,4.055578005955871,19.045087814331055,4.968259334564209,5.963054656982422,0.8145074844360352,0.19357822835445404,-0.8862110376358032,22.92518036594073,5.7123803413758685,3.9508017264645505,False,,,,True,OFFBOARD
60.052,ACQUIRE,True,6.156277325125997,-0.9923818013007253,6.03552764362878,0.8333396349934212,0.20623685475292533,-0.8236087801978854,-0.007816026012652851,0.03294386678401735,0.0007505236170421315,10.000000084763736,1.3524318537349248e-07,0.04999999651757936,1.9973241008666358e-13,-1.886318845130574e-12,6.636451488502041e-08,1.896863680166229e-12,-5.797297732439709e-07,3.969764043483668,19.12568473815918,4.98827600479126,5.883264541625977,0.8159165978431702,0.19491814076900482,-0.8846966028213501,22.92431427845972,5.717471602556201,3.86798560031493,False,,,,True,OFFBOARD
60.152,ACQUIRE,True,6.2429659799983614,-0.9709463522742622,5.9499978894606524,0.8336800853659588,0.20597478907535777,-0.8211348077328905,-0.0077058612731238044,0.03261462209933451,0.0008002174546926883,10.00000008517853,1.3552962942799903e-07,0.04999999379560871,5.184070861104657e-09,1.372666614055107e-09,0.004999403227859396,5.36272359219603e-09,-5.825665767766405e-07,3.880469346569517,19.21223258972168,5.009436130523682,5.796473979949951,0.8163793087005615,0.19517306983470917,-0.8821724653244019,22.925628512392137,5.7223663457672265,3.7812139281337656,False,,,,True,OFFBOARD
60.252,ACQUIRE,True,6.326347620296389,-0.9503562249512569,5.868044741925512,0.8339861266634759,0.20590165856959547,-0.8181019227212448,-0.008117403761625362,0.032866461122061166,0.0008534273858104438,10.00000008553407,1.3577515548710992e-07,0.049999996287036774,-1.2859209874891715e-13,1.2151297487849797e-12,6.321575820636338e-07,1.2219149865039298e-12,-5.849981224107167e-07,3.7945882052892177,19.291881561279297,5.029783725738525,5.717630863189697,0.8160502314567566,0.19710220396518707,-0.8788192868232727,22.927552288306316,5.728320689455072,3.702169029776937,False,,,,True,OFFBOARD
60.352,ACQUIRE,True,6.409771056066744,-0.929756026772282,5.7863295103233785,0.8344958188573567,0.20611657346982773,-0.8164736230356527,-0.008287120160482065,0.03311882998003356,0.0008734990451593932,10.000000085889615,1.3602066914809647e-07,0.04999999651757947,1.9973241606257822e-13,-1.8863188461364257e-12,6.636451516240963e-08,1.89686368179573e-12,-5.874296691185079e-07,3.70866431600844,19.378087997436523,5.052860736846924,5.6331305503845215,0.8167823553085327,0.1992654651403427,-0.8767816424369812,22.927420106523044,5.7345836953344715,3.6142087118374313,False,,,,True,OFFBOARD
60.452,ACQUIRE,True,6.489915376010528,-0.9099529910341233,5.708028123659149,0.8351434150967303,0.2064379917699354,-0.8146615407185926,-0.008303714722368521,0.0330495074812803,0.0008929282034728421,10.000000086245159,1.3626619034676357e-07,0.04999999651757936,1.9973241655656014e-13,-1.88631883358975e-12,6.636451505832623e-08,1.8968636693708164e-12,-5.898612151340567e-07,3.6261149136378106,19.45730209350586,5.0736083984375,5.554178714752197,0.8186909556388855,0.202144056558609,-0.8760424852371216,22.926894130438512,5.741247463030624,3.5332436688285815,False,,,,True,OFFBOARD
60.552,ACQUIRE,True,6.576791829415619,-0.8884704521448153,5.623441949021832,0.8354320590418902,0.2066328565743606,-0.8121675297493306,-0.008000439154797421,0.03235791104575894,0.0008851692637355557,10.000000086659949,1.3655263441687382e-07,0.04999999379560882,5.184070963366536e-09,1.3726667580371554e-09,0.0049994032278649295,5.362723727905464e-09,-5.92698018551089e-07,3.5366275969412095,19.542821884155273,5.095736980438232,5.468142509460449,0.8184469938278198,0.204423725605011,-0.8739012479782104,22.92613615850055,5.747771012898827,3.445571630147215,False,,,,True,OFFBOARD
60.652,ACQUIRE,True,6.656975710679887,-0.8686392170953577,5.545604097636418,0.8349460966143577,0.20647116060226875,-0.8094014583893112,-0.00763499983403984,0.03139998125487689,0.0008703391528955484,10.000000087015493,1.3679815562268437e-07,0.04999999379560882,5.184070990185871e-09,1.3726667988031571e-09,0.004999403227855408,5.362723764265993e-09,-5.95129564516224e-07,3.4540333391423155,19.62238121032715,5.11663818359375,5.3893585205078125,0.8186849355697632,0.20530930161476135,-0.8714772462844849,22.923105889073994,5.753360527613952,3.36157682468556,False,,,,True,OFFBOARD
60.752,ACQUIRE,True,6.740404085708034,-0.8480145585976236,5.464791151264469,0.8335438500284544,0.20599895871387724,-0.8071583822037683,-0.007399386117063185,0.03053255420861497,0.0008363658887856615,10.00000008737104,1.370436816985138e-07,0.049999996287036774,-1.285921155489554e-13,1.2151296657757508e-12,6.321575819038727e-07,1.221914905723653e-12,-5.975611100268898e-07,3.368099615225338,19.709171295166016,5.139812469482422,5.3050665855407715,0.8178806900978088,0.20572517812252045,-0.8694108724594116,22.928597057562435,5.761126977259189,3.278831187657524,False,,,,True,OFFBOARD
60.852,ACQUIRE,True,6.826982604419583,-0.8266188344681298,5.38092708367482,0.8314157454836015,0.205524198362762,-0.8057871817057313,-0.007688554756151347,0.029869649311879007,0.0008513387978155345,10.000000087710887,1.3730845098618383e-07,0.04992755344813149,-3.921826256112437e-09,4.79312835081902e-09,-0.018110213652820208,6.193125266822718e-09,-6.000018837381884e-07,3.2789234321303167,19.789897918701172,5.160795211791992,5.229131698608398,0.8173071146011353,0.20593798160552979,-0.8672451376914978,22.925218206529298,5.767595456569113,3.1934996233486883,False,,,,True,OFFBOARD
60.952,ACQUIRE,True,6.906677091642771,-0.8068951671399357,5.3035236537203065,0.8288989763192233,0.20544561325938335,-0.8072469619618445,-0.00805557712902644,0.02922542195628837,0.0009265463701135739,10.000000088066429,1.3755397220147406e-07,0.04992755344812905,-3.921826331082032e-09,4.793128354288467e-09,-0.018110213653471464,6.193125316982729e-09,-6.024334296309957e-07,3.1968308045532394,19.87798500061035,5.183341026306152,5.148740768432617,0.8157244920730591,0.20711523294448853,-0.8673056960105896,22.93130851613884,5.775484530959684,3.1102119575010674,False,,,,True,OFFBOARD
61.052,ACQUIRE,True,6.989411730993879,-0.7863430260174001,5.222668982955639,0.8259106231639329,0.20561792463024298,-0.809568398767484,-0.008204285004694818,0.029135360990756715,0.0010236992654332217,10.000000088496916,1.3782116068116833e-07,0.04999999379560871,5.184071092525536e-09,1.3726669540609082e-09,0.004999403227861383,5.362723902936806e-09,-6.052610057786532e-07,3.1115876702494614,19.95815658569336,5.203855991363525,5.07321834564209,0.813115119934082,0.20894396305084229,-0.8696920275688171,22.9314983213276,5.780830155307112,3.0288050882687765,False,,,,True,OFFBOARD
61.152,ACQUIRE,True,7.07516124299157,-0.7649468622616206,5.138392781478715,0.8233989530159845,0.2058331889053418,-0.8109504308447851,-0.008181352081186682,0.03007776282828745,0.0011049197377802698,10.000000088852456,1.3806667923598877e-07,0.04999999651757947,1.9973242890321306e-13,-1.886318822445973e-12,6.636451549531001e-08,1.8968636595890437e-12,-6.076925518580551e-07,3.023214545408266,20.043989181518555,5.225976943969727,4.990321636199951,0.8106588125228882,0.21195825934410095,-0.871146023273468,22.935375416249187,5.787395890440225,2.9453871718071,False,,,,True,OFFBOARD
61.252,TAG_APPROACH,True,7.154129238234782,-0.7451806642349046,5.060574551121948,0.8221023184107482,0.2059525616893603,-0.7995385565577418,-0.007747163705220398,0.030373509643890947,0.0012141872507430375,10.000000089207994,1.38312200461437e-07,0.04999999651757936,1.9973242951093232e-13,-1.886318810666921e-12,6.636451540543746e-08,1.8968636479394625e-12,-6.101240976754075e-07,2.9418149719014854,20.12319564819336,5.245152473449707,4.914036750793457,0.8087871670722961,0.21294841170310974,-0.8715394735336304,22.936224131138186,5.792510782003514,2.865786168541148,False,,,,True,OFFBOARD
61.352,TAG_APPROACH,True,7.2391595054217275,-0.723944318133807,4.987051313623984,0.8067539585282755,0.19997575360706182,-0.6935445980787797,0.00557326625764483,-0.0003093782281958118,0.001714912846568412,10.000000089622795,1.385986445629085e-07,0.04999999379560871,5.184071167632422e-09,1.3726670659505724e-09,0.004999403227862072,5.362724004181376e-09,-6.129609008612098e-07,2.854178744894113,20.2092342376709,5.264606952667236,4.840321063995361,0.8026927709579468,0.21251554787158966,-0.7459953427314758,22.92041190076781,5.791163148145841,2.7618373862109507,False,,,,True,OFFBOARD
61.452,TAG_APPROACH,True,7.31526987146379,-0.7053679876130619,4.91745183950376,0.7818683481801171,0.18752969944777698,-0.7528299044202293,0.006097245854280792,0.011875641526796581,0.002313712414676575,10.000000089978336,1.3884416579545818e-07,0.04999999379560871,5.184071193263649e-09,1.3726670911040628e-09,0.0049994032278637005,5.362724035397131e-09,-6.153924466278747e-07,2.7758459143163803,20.28598403930664,5.282459259033203,4.772602081298828,0.7737467885017395,0.20200875401496887,-0.8021656274795532,22.936888009940258,5.796009632074144,2.700189965015715,False,,,,True,OFFBOARD
61.552,TAG_APPROACH,True,7.392929069148964,-0.6871733055897769,4.840071875747487,0.7753432441578354,0.17766459583618754,-0.7881339521315971,0.0005482805069815512,0.03529734440676062,0.0027507535667976547,10.000000090333872,1.3908969189813987e-07,0.04999999628703666,-1.2859213153008483e-13,1.2151298226886043e-12,6.321575822577564e-07,1.2219150634470015e-12,-6.178239919397488e-07,2.69611324921168,20.366348266601562,5.301095962524414,4.691769599914551,0.7610524296760559,0.19157196581363678,-0.8466888070106506,22.95548231870518,5.806171097151714,2.6379378369061848,False,,,,True,OFFBOARD
61.652,TAG_APPROACH,True,7.47408980218912,-0.6689951339076041,4.757310616436033,0.7868896435396721,0.1728477038752899,-0.8003172472992386,-0.003679098313824347,0.04664488033145229,0.002928602143618009,10.00000009067373,1.3935446121270074e-07,0.04992755344810962,-3.921826881972614e-09,4.793128371635702e-09,-0.018110213658291522,6.193125679262626e-09,-6.20264765454337e-07,2.6130016190426275,20.441207885742188,5.317513942718506,4.615423202514648,0.769594132900238,0.18655943870544434,-0.8620688915252686,22.954296671635007,5.812715669369262,2.5614136713655085,False,,,,True,OFFBOARD
61.752,TAG_APPROACH,True,7.55035369612343,-0.6525106747231616,4.680243904254396,0.8009375716767654,0.1708310974337086,-0.8045609150222732,-0.004667524276422873,0.04436062680031669,0.00298525627653928,10.000000091029273,1.3959998245489274e-07,0.04992755344807431,-3.921826929872668e-09,4.793128368166255e-09,-0.01811021366715517,6.1931257069104116e-09,-6.22696311148865e-07,2.535061700015178,20.52454948425293,5.334799289703369,4.533790111541748,0.785329282283783,0.18511782586574554,-0.8673866987228394,22.94328916037849,5.816708763206532,2.4662802682412392,False,,,,True,OFFBOARD
61.852,TAG_APPROACH,True,7.630985686416874,-0.6355245351112971,4.59965292831855,0.8101749634636275,0.16886806797363754,-0.8069892699003266,-0.003985502117306753,0.03753934810973561,0.0029793257775640038,10.000000091459752,1.3986717096582164e-07,0.04999999379560893,5.184071297030202e-09,1.3726672454944522e-09,0.004999403227858104,5.362724175225286e-09,-6.255238870647266e-07,2.452778192949201,20.60197639465332,5.351027488708496,4.457437038421631,0.7949272990226746,0.18410222232341766,-0.8702003955841064,22.94121421436151,5.819475379983622,2.3856816644291063,False,,,,True,OFFBOARD
61.952,TAG_APPROACH,True,7.712210136090564,-0.6187701762301814,4.518883677831042,0.8134433015205157,0.16624917344011375,-0.8081298578658214,-0.0034256912229591245,0.0330698091162996,0.0029591864268152033,10.000000091815293,1.4011269708182475e-07,0.049999996287036774,-1.285921037434337e-13,1.2151298620756364e-12,6.321575824312288e-07,1.2219150996911025e-12,-6.279554322780437e-07,2.3699914738036556,20.685998916625977,5.368797779083252,4.373107433319092,0.7997491955757141,0.18302373588085175,-0.8719587326049805,22.944575542532107,5.824650779888416,2.304120294913569,False,,,,True,OFFBOARD
62.052,TAG_APPROACH,True,7.793595563126187,-0.6022926856583976,4.438089113344537,0.8140733256221424,0.1634154196305948,-0.8074702699319252,-0.0033590946031967434,0.031989243704545964,0.002954274925590934,10.000000092170838,1.403582107996494e-07,0.04999999651757936,1.9973244221664625e-13,-1.886318785785328e-12,6.63645157381713e-08,1.896863624534052e-12,-6.303869785650392e-07,2.287133051236814,20.7642765045166,5.385843753814697,4.296103477478027,0.8009711503982544,0.18186596035957336,-0.8715534210205078,22.945596207671386,5.830931741199194,2.226265699301244,False,,,,True,OFFBOARD
62.152,TAG_APPROACH,True,7.878282967347699,-0.5854445283230167,4.35411501199676,0.8146300984999256,0.16077543981639944,-0.8077756759995058,-0.003761177612123836,0.03273621677638556,0.002919476255993051,10.000000092585632,1.4064465493242434e-07,0.04999999379560871,5.184071372364888e-09,1.3726673565167546e-09,0.004999403227858984,5.3627242764680595e-09,-6.332237815195987e-07,2.201006365268075,20.849693298339844,5.404942989349365,4.214260578155518,0.8025262951850891,0.1822902113199234,-0.8704904913902283,22.94878155458241,5.838556403912133,2.143406657819333,False,,,,True,OFFBOARD
62.252,TAG_APPROACH,True,7.956545304466927,-0.5701145309990192,4.276503073816379,0.8158773495781356,0.158738477448527,-0.8090012400133266,-0.004047339916785184,0.03333965051018261,0.0028662089120868057,10.000000092941168,1.4089017619181142e-07,0.04999999379560882,5.184071399265895e-09,1.3726673964153946e-09,0.004999403227849773,5.362724312685529e-09,-6.356553270883316e-07,2.1214943345768393,20.928050994873047,5.42242431640625,4.137181758880615,0.8039256930351257,0.18242090940475464,-0.8723251223564148,22.951231163815812,5.846709553591383,2.06719035371601,False,,,,True,OFFBOARD
62.352,TAG_APPROACH,True,8.041479625090583,-0.553708097391204,4.192362322118195,0.8173738472742766,0.15688118596212847,-0.8088249355129445,-0.004206473281304877,0.03309216309859558,0.0028593166908143703,10.000000093296713,1.411356947867733e-07,0.04999999651757936,1.9973244841708872e-13,-1.8863187893852182e-12,6.636451600862162e-08,1.8968636287668126e-12,-6.380868728704358e-07,2.0352875074040324,21.012676239013672,5.44135046005249,4.051448822021484,0.8063858151435852,0.18316619098186493,-0.8721852898597717,22.9516528822048,5.854160634038076,1.982433520344818,False,,,,True,OFFBOARD
62.452,TAG_APPROACH,True,8.120000650535623,-0.5387276608845987,4.114788466124426,0.8183756230228337,0.1552989332729377,-0.8072173912259198,-0.004267647917536265,0.03269456133801327,0.0028985867216414518,10.000000093652252,1.4138121605247936e-07,0.04999999651757936,1.9973244868572855e-13,-1.8863187745621416e-12,6.63645159114771e-08,1.8968636140544256e-12,-6.405184183904737e-07,1.9556649894736549,21.09195899963379,5.457698345184326,3.9731593132019043,0.807295560836792,0.18277493119239807,-0.8708680272102356,22.95325253636824,5.86217124456121,1.9047340906855694,False,,,,True,OFFBOARD
62.552,TAG_APPROACH,True,8.205153410704078,-0.5226611341940232,4.030908969832648,0.8190937317490399,0.15381318054834056,-0.806182279372664,-0.0047193633084049265,0.03236320322946871,0.0029314204987659,10.000000094067042,1.4166766020088435e-07,0.04999999379560882,5.184071476949335e-09,1.3726675004988032e-09,0.004999403227850748,5.3627244144227e-09,-6.433552212297078e-07,1.8693981454105475,21.179096221923828,5.4741010665893555,3.889601945877075,0.8096352219581604,0.1813315600156784,-0.8695516586303711,22.956258850416372,5.868505863092695,1.820401645685745,False,,,,True,OFFBOARD
62.652,TAG_APPROACH,True,8.28707821590934,-0.5073245092868854,3.950332439423833,0.8192928797171356,0.15308661452968503,-0.8051321781098648,-0.00551630774961678,0.031675996816196234,0.0029377916629629366,10.000000094422584,1.419131863406881e-07,0.049999996287036885,-1.2859212471080786e-13,1.2151298025715718e-12,6.321575830971962e-07,1.2219150427240297e-12,-6.457867662697432e-07,1.7864712882116565,21.25885581970215,5.4897780418396,3.8114802837371826,0.811510443687439,0.1826072335243225,-0.8701648712158203,22.95968965899358,5.875181956250625,1.7439529598364083,False,,,,True,OFFBOARD
62.752,TAG_APPROACH,True,8.368987034487974,-0.4920243223617414,3.869942586349755,0.818795029715198,0.1529914668468351,-0.8025352141386976,-0.005933067743141294,0.03094490475146846,0.002945493469567183,10.000000094778128,1.4215870008223278e-07,0.04999999651757947,1.9973245465881268e-13,-1.886318776070919e-12,6.636451618903286e-08,1.8968636161837585e-12,-6.482183123829225e-07,1.703611363111811,21.34473419189453,5.50740909576416,3.725480794906616,0.8128007054328918,0.18454746901988983,-0.870223343372345,22.96149677894417,5.881927873504085,1.6595739145224138,False,,,,True,OFFBOARD
62.852,TAG_APPROACH,True,8.450819277868973,-0.4767163424430649,3.7898967492909303,0.8178505540277166,0.15321021217896497,-0.7984969918313934,-0.006243417229903221,0.03064876217688619,0.002936041247061136,10.000000095117976,1.4242347697166255e-07,0.04992755344807687,-3.921827820824896e-09,4.793128399391278e-09,-0.018110213666498995,6.1931262952766715e-09,-6.506590849346063e-07,1.6208700785306014,21.424697875976562,5.522589683532715,3.646634101867676,0.813427746295929,0.1853356808423996,-0.8671823143959045,22.963469875862028,5.889636733143272,1.5819427310302134,False,,,,True,OFFBOARD
62.952,TAG_APPROACH,True,8.532547435822359,-0.4613694277608812,3.7102146561405998,0.8167387066042135,0.15381061716136651,-0.7954271805344965,-0.006947916208278459,0.030496341452563584,0.0029289269834185797,10.000000095548458,1.426906655256856e-07,0.04999999379560893,5.184071576914929e-09,1.372667653154469e-09,0.004999403227856436,5.3627245501325016e-09,-6.534866605271753e-07,1.538271493942421,21.512041091918945,5.5377197265625,3.562567710876465,0.8143452405929565,0.18553058803081512,-0.8643898367881775,22.96681863145092,5.895010732234156,1.4980101976490579,False,,,,True,OFFBOARD
