t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
51.852,ACQUIRE,True,-0.5225800743766318,-2.726281755689359,12.672932131514312,0.7900853045531522,0.19826562074453613,-0.7792644464449696,-0.007016953882537259,0.030739941783279906,-0.0022375237518410555,10.000000054543198,1.1437389613253679e-07,0.04999999651757947,1.9973228044194824e-13,-1.8863190984993044e-12,6.636451192294539e-08,1.896863918475379e-12,-3.7304826854573956e-07,10.8700186478485,12.442479133605957,3.2494893074035645,12.488164901733398,0.7733392715454102,0.176946759223938,-0.8877899646759033,22.835561618608452,5.277806263578324,10.589156397691541,True,0.692595899105072,428.5,387.0,True,OFFBOARD
51.952,ACQUIRE,True,-0.44672332133848064,-2.7072736333162357,12.598021532550392,0.7902933012239076,0.1978484363557495,-0.7821477350339557,-0.007615932955543806,0.03107210409675717,-0.0022195340798654354,10.000000054898733,1.1461941704709847e-07,0.04999999651757947,1.9973228143743426e-13,-1.8863190908230683e-12,6.636451158277305e-08,1.8968639109466363e-12,-3.754798166591864e-07,10.791819144420582,12.524872779846191,3.271073341369629,12.411477088928223,0.7722450494766235,0.1761762797832489,-0.8869525194168091,22.86015486088287,5.289217881162644,10.530477818128396,True,0.692595899105072,428.5,387.0,True,OFFBOARD
52.052,ACQUIRE,True,-0.36451855987504145,-2.686699332407363,12.516387462840433,0.7905026907722625,0.19786526081813094,-0.7872547338445508,-0.007975847276129431,0.030789710115712788,-0.0022112687495709736,10.000000055313523,1.1490586078575676e-07,0.049999993795609154,5.184068800757387e-09,1.3726636164529404e-09,0.004999403227878852,5.362720833207692e-09,-3.783166225228382e-07,10.70708177071528,12.600321769714355,3.290152072906494,12.337636947631836,0.7718692421913147,0.17577271163463593,-0.8917497992515564,22.843203565416495,5.294681159967658,10.43718181989758,True,0.692595899105072,428.5,387.0,True,OFFBOARD
52.152,ACQUIRE,True,-0.2854677072212491,-2.666895749945531,12.437511656335493,0.790501778006409,0.19825943466062915,-0.7897090702396622,-0.008373224275455875,0.030651695827874335,-0.0021287589882461417,10.000000055669066,1.1515138657401792e-07,0.04999999628703666,-1.285920083248413e-13,1.215129972613436e-12,6.321574948288577e-07,1.2219151995734177e-12,-3.807481701536557e-07,10.625590838006465,12.681580543518066,3.3101112842559814,12.254302978515625,0.7718889117240906,0.17581282556056976,-0.8957921862602234,22.830787004874814,5.295825218690041,10.341636796206448,True,0.6723563075065613,425.5,388.5,True,OFFBOARD
52.252,ACQUIRE,True,-0.20642408186626438,-2.6470369983492756,12.358550543708153,0.7903472726545908,0.19891969140912114,-0.7891472819414169,-0.00854328305426628,0.030464634428890268,-0.0020412841613192062,10.000000056024602,1.1539689996422827e-07,0.04999999651757936,1.9973228638967412e-13,-1.8863190822997993e-12,6.636451173559525e-08,1.8968639029922005e-12,-3.8317971885957846e-07,10.544093093484666,12.756610870361328,3.3278822898864746,12.17674732208252,0.770987331867218,0.17650729417800903,-0.8964119553565979,22.8080890180911,5.294704217234371,10.242099464864888,True,0.6723563075065613,425.5,388.5,True,OFFBOARD
52.352,ACQUIRE,True,-0.1273978264266689,-2.6271079435206786,12.279533086522527,0.7902383591900881,0.19965777340859622,-0.791936633172167,-0.0088176059523489,0.03086599731339454,-0.0019726756773496743,10.000000056364447,1.1566167650131127e-07,0.04992755344835342,-3.921819597186318e-09,4.7931281582647145e-09,-0.01811021359737629,6.193120901001751e-09,-3.8562049398492835e-07,10.462594545856343,12.839386940002441,3.3458762168884277,12.099939346313477,0.7717039585113525,0.17517317831516266,-0.8945407867431641,22.85063765851808,5.303962410303518,10.200943215694457,True,0.6723563075065613,425.5,388.5,True,OFFBOARD
52.452,ACQUIRE,True,-0.051526476040299626,-2.6078866789832693,12.203271812470746,0.7904482604574989,0.20083705868677434,-0.7964874139179752,-0.00953285710227271,0.031176947070576107,-0.0019258666345148992,10.00000005671999,1.1590719743250665e-07,0.04992755344836142,-3.9218197077497864e-09,4.7931281582647145e-09,-0.018110213595371228,6.1931209710165295e-09,-3.8805204197490816e-07,10.384327574462786,12.915079116821289,3.3623764514923096,12.025799751281738,0.7717628479003906,0.17503367364406586,-0.8987531065940857,22.86513317810813,5.309524897739065,10.138785079793927,True,0.6634707450866699,423.0,390.0,True,OFFBOARD
52.552,ACQUIRE,True,0.030708799957302475,-2.586903849544802,12.120279650963372,0.7910415143741004,0.2026568080930537,-0.798922363012748,-0.009864016006667604,0.03150686221555174,-0.0018652861869919775,10.00000005715047,1.1617439044809412e-07,0.049999996287036774,-1.28592005241112e-13,1.215129580013665e-12,6.321574955085363e-07,1.2219148088292064e-12,-3.9087962015362225e-07,10.299458252675322,12.996566772460938,3.380345344543457,11.942333221435547,0.7714335918426514,0.17575223743915558,-0.9028134942054749,22.852485976181583,5.309220442297333,10.0428931336047,True,0.6634707450866699,423.0,390.0,True,OFFBOARD
52.652,ACQUIRE,True,0.10985307120869778,-2.5665448884726145,12.04042280816942,0.7918444435655829,0.20443404161721176,-0.7977074545444,-0.009844161569343205,0.03172600264558018,-0.001826256422736629,10.000000057506005,1.164199038515584e-07,0.04999999651757936,1.9973229281469613e-13,-1.8863190706266265e-12,6.636451190212871e-08,1.896863892060449e-12,-3.9331116876045397e-07,10.217737551567103,13.07168960571289,3.398000717163086,11.864107131958008,0.7705468535423279,0.1761792153120041,-0.904737651348114,22.89814636364202,5.318845230774036,10.012437069011737,True,0.6634707450866699,423.0,390.0,True,OFFBOARD
52.752,ACQUIRE,True,0.18592438451980609,-2.5468336490203467,11.96392123293035,0.7930174419433444,0.20614639656260544,-0.7963911670921359,-0.009941971582516317,0.032367257157703694,-0.001781213446103416,10.000000057861543,1.1666542479293744e-07,0.04999999651757947,1.997322947151048e-13,-1.88631907142072e-12,6.636451229054023e-08,1.896863893050234e-12,-3.957427166756939e-07,10.139153986014575,13.15362548828125,3.4196977615356445,11.781723022460938,0.7727289199829102,0.17752940952777863,-0.9028577208518982,22.842695269784564,5.312688380001743,9.872258440318575,True,0.6634707450866699,423.0,390.0,True,OFFBOARD
52.852,ACQUIRE,True,0.26530900784646927,-2.526125356732791,11.884314425628308,0.7946384205452339,0.2079620509402912,-0.795617790268094,-0.010083642918334582,0.032592661866118665,-0.0016811101981185448,10.000000058201394,1.1693020134680691e-07,0.04992755344835054,-3.9218200213150274e-09,4.793128163468885e-09,-0.01811021359810736,6.193121173610767e-09,-3.981834916783099e-07,10.057112893596718,13.228973388671875,3.438955307006836,11.703291893005371,0.7750105261802673,0.17888765037059784,-0.9025678634643555,22.869419229335683,5.321584498090927,9.822550008928133,True,0.6634707450866699,423.0,390.0,True,OFFBOARD
52.952,ACQUIRE,True,0.3448575316812552,-2.50523326454349,11.80486313640081,0.7962469533166748,0.2097996631748213,-0.7931817600791686,-0.01012041663021218,0.032554286822314066,-0.0016140896601619088,10.000000058631871,1.1719738951122729e-07,0.04999999379560904,5.184069028906183e-09,1.3726639477851243e-09,0.004999403227882536,5.362721138565135e-09,-4.010110701708371e-07,9.974866992231986,13.310395240783691,3.4592320919036865,11.617185592651367,0.776175856590271,0.17940664291381836,-0.9015072584152222,22.849724874194635,5.323234208836079,9.719738357939509,True,0.6480143666267395,422.0,389.0,True,OFFBOARD
53.052,ACQUIRE,True,0.4245679070339198,-2.484157620651944,11.725732506348743,0.7979133086475985,0.21163548545196914,-0.7894922577059015,-0.010178763806377783,0.032684738768340216,-0.0015259740898175055,10.000000058987405,1.1744291532971299e-07,0.04999999628703666,-1.2859202471625233e-13,1.2151290997459838e-12,6.321574951824083e-07,1.2219143332779553e-12,-4.03442617580529e-07,9.892418337514902,13.386548042297363,3.4788501262664795,11.539518356323242,0.778041660785675,0.17961061000823975,-0.8997217416763306,22.849746529138685,5.327400265213961,9.642057001364316,True,0.6480143666267395,422.0,389.0,True,OFFBOARD
53.152,ACQUIRE,True,0.5044420958930314,-2.462898956022929,11.646850150408282,0.7994732151934145,0.2134425701018353,-0.7890229990881047,-0.010071664588966042,0.032570546913849155,-0.001436589574240369,10.00000005934295,1.1768842875011088e-07,0.04999999651757947,1.9973230122113882e-13,-1.8863190599593053e-12,6.636451245690715e-08,1.8968638823375935e-12,-4.05874166064508e-07,9.809765179887101,13.471811294555664,3.503236770629883,11.46000862121582,0.7812134027481079,0.1821271926164627,-0.8961172699928284,22.862295815239538,5.3352810737283,9.567527677604012,True,0.6480143666267395,422.0,389.0,True,OFFBOARD
53.252,ACQUIRE,True,0.5876559923303863,-2.4406229364056276,11.564681023808557,0.8006220930239281,0.2147352888787202,-0.7910142067178573,-0.009212753621721092,0.03191818623832906,-0.0013822772654837007,10.000000059757738,1.1797487253586835e-07,0.049999993795609154,5.184069106584511e-09,1.3726640692157677e-09,0.004999403227885514,5.362721244737593e-09,-4.087109715812057e-07,9.723623899411601,13.549711227416992,3.5245048999786377,11.384295463562012,0.7839078307151794,0.183391273021698,-0.8978369235992432,22.862174339840955,5.339778253206358,9.48773874889036,True,0.6366487741470337,421.5,389.0,True,OFFBOARD
53.352,ACQUIRE,True,0.6677488726918291,-2.4191186372417133,11.485524528670569,0.8011197655675583,0.2152447884409057,-0.791757345010168,-0.008670177232461171,0.03134769220098506,-0.0013571744379794214,10.000000060113273,1.1822039836437287e-07,0.04999999628703666,-1.2859200761015726e-13,1.2151297574670674e-12,6.321574953421695e-07,1.2219149855465335e-12,-4.11142518914717e-07,9.64069747363527,13.633410453796387,3.5464696884155273,11.300394058227539,0.7842683792114258,0.18388578295707703,-0.8995265364646912,22.844858771754303,5.340722664775889,9.38456838952052,True,0.6366487741470337,421.5,389.0,True,OFFBOARD
53.452,ACQUIRE,True,0.7446652426277514,-2.398446900675068,11.409561640328276,0.8013082100588409,0.21537042504959145,-0.790606792602809,-0.008386578367808628,0.0313774942791703,-0.0013564769396304536,10.000000060468814,1.1846591932929543e-07,0.049999996287036885,-1.2859202779667293e-13,1.2151296952101458e-12,6.321574958693589e-07,1.2219149257597117e-12,-4.1357406665547946e-07,9.5610548944124,13.710587501525879,3.566697835922241,11.2235107421875,0.7845684885978699,0.18408110737800598,-0.8991867303848267,22.888872277968744,5.355387266552251,9.350952963026302,True,0.6366487741470337,421.5,389.0,True,OFFBOARD
53.552,ACQUIRE,True,0.8248091438876713,-2.376915336496901,11.330445469032036,0.8015448544362002,0.21521926522191193,-0.792320721586037,-0.008092918999827472,0.03137480314317977,-0.0013166231126689183,10.000000060824352,1.1871143276299337e-07,0.04999999651757947,1.9973230756448967e-13,-1.886319047492039e-12,6.63645126234406e-08,1.896863870607564e-12,-4.160056150403704e-07,9.478072348502389,13.79502010345459,3.5897057056427,11.144617080688477,0.7847895622253418,0.18437187373638153,-0.897449254989624,22.859586550175976,5.354622747474872,9.234787330067585,True,0.6027773022651672,433.0,395.0,True,OFFBOARD
53.652,ACQUIRE,True,0.9081837377436105,-2.3545525971297616,11.247863816744378,0.801855113114016,0.2148381160487796,-0.7954933497098682,-0.008001771581475648,0.03162842034525933,-0.0012534451785803783,10.00000006123914,1.189978765643975e-07,0.049999993795609154,5.184069209350661e-09,1.3726642218714336e-09,0.0049994032278731955,5.362721383154591e-09,-4.188424204415462e-07,9.39175396575122,13.872184753417969,3.6098523139953613,11.069271087646484,0.7848241329193115,0.18337105214595795,-0.9006885290145874,22.871859057854994,5.360536145358058,9.168371254663437,True,0.6027773022651672,433.0,395.0,True,OFFBOARD
53.752,ACQUIRE,True,0.9851820144586971,-2.3339461992077433,11.171451295178652,0.8022615247425342,0.21446780293952955,-0.7959416050605245,-0.007892455934436745,0.03164654965365081,-0.0012405119253495272,10.000000061594678,1.1924339753948308e-07,0.049999993795609154,5.184069233440981e-09,1.3726642444228387e-09,0.0049994032278792636,5.362721412214723e-09,-4.2127396810612455e-07,9.312048638209543,13.9552001953125,3.630765676498413,10.98527717590332,0.7852992415428162,0.18202172219753265,-0.9038512706756592,22.859178353785296,5.363682606180571,9.071043387160026,True,0.6027773022651672,433.0,395.0,True,OFFBOARD
53.852,ACQUIRE,True,1.0686477008898667,-2.3116676409654824,11.088750188287134,0.8028516574791285,0.21400304416737884,-0.794517145716667,-0.008009172219534335,0.031868306200946786,-0.0012957094390986395,10.000000061950216,1.1948891585014704e-07,0.04999999651757947,1.9973231211902367e-13,-1.8863190351835916e-12,6.636451241544032e-08,1.896863858847115e-12,-4.237055159845849e-07,9.225663273290571,14.03170108795166,3.6504151821136475,10.908658981323242,0.7857682704925537,0.17990905046463013,-0.9031698107719421,22.869439583246432,5.3680988132616,9.003113837330321,True,0.6027773022651672,433.0,395.0,True,OFFBOARD
53.952,ACQUIRE,True,1.148974183661585,-2.2902796597952144,11.009268098573573,0.8037158900553629,0.21378617305751738,-0.7955695825505023,-0.008116035207082734,0.032307735127394537,-0.0013042217193388775,10.000000062290063,1.197536924413129e-07,0.049927553448318784,-3.921820884619812e-09,4.793128189489737e-09,-0.018110213605985533,6.193121740440865e-09,-4.2614629071579554e-07,9.142540159756566,14.115035057067871,3.673985242843628,10.828614234924316,0.7862638235092163,0.18109381198883057,-0.9028623104095459,22.8726774233693,5.375083778179695,8.921324791921894,True,0.5915195345878601,437.0,396.0,True,OFFBOARD
54.052,ACQUIRE,True,1.22939212986869,-2.2689189103765055,10.929618237172166,0.8045276996349772,0.21337459477760878,-0.7971797238614934,-0.007634040800904724,0.03185774556273266,-0.0012321611881603465,10.00000006272054,1.2002088064885117e-07,0.04999999379560893,5.184069310962719e-09,1.3726643597819499e-09,0.004999403227880523,5.362721516681719e-09,-4.2897386888716713e-07,9.05933535521802,14.19150161743164,3.694509506225586,10.751827239990234,0.7864081263542175,0.1812949776649475,-0.9041847586631775,22.862982076403224,5.377779097811262,8.83334420637411,True,0.5915195345878601,437.0,396.0,True,OFFBOARD
54.152,ACQUIRE,True,1.3066505282120522,-2.2484725493625426,10.85309802842522,0.8049791857820269,0.21259255407888641,-0.7965828244931324,-0.007412260526103019,0.031617439139546406,-0.001151943424142022,10.00000006307608,1.2026640163741135e-07,0.04999999379560904,5.184069335611508e-09,1.3726643918743342e-09,0.0049994032278739605,5.362721548723863e-09,-4.314054164526487e-07,8.979418437815943,14.273999214172363,3.7156307697296143,10.66660213470459,0.7869359850883484,0.17979396879673004,-0.9054039120674133,22.865355558296876,5.383855592729013,8.751821404244941,True,0.5915195345878601,437.0,396.0,True,OFFBOARD
54.252,ACQUIRE,True,1.3871602105107337,-2.227254836933981,10.773547140503767,0.8051447971832234,0.21181184057222233,-0.7943409871753577,-0.007527051464625142,0.03123922971935931,-0.0010894237521782086,10.000000063431614,1.2051192749612272e-07,0.049999996287036774,-1.2859203497329193e-13,1.215129728456189e-12,6.321575234584011e-07,1.2219149595763954e-12,-4.3383696356415774e-07,8.896160687483649,14.349984169006348,3.7354769706726074,10.589043617248535,0.7857081294059753,0.17876827716827393,-0.9040402173995972,22.85804374518557,5.387386328800604,8.666941921997966,True,0.5917168259620667,437.5,396.5,True,OFFBOARD
54.352,ACQUIRE,True,1.46767390996155,-2.206104429922043,10.694116380986749,0.8051496197690738,0.2112491658114103,-0.7951816139875895,-0.007638081204677551,0.031440482843552234,-0.0010630609115764263,10.000000063787148,1.2075744095671748e-07,0.04999999651757936,1.9973232056056984e-13,-1.886319024807438e-12,6.636451295650751e-08,1.8968638494175048e-12,-4.3626851175166225e-07,8.8129159126696,14.432540893554688,3.7615036964416504,10.510936737060547,0.7845937013626099,0.17940600216388702,-0.9015490412712097,22.859076721240804,5.397002994611219,8.583784946606649,True,0.5917168259620667,437.5,396.5,True,OFFBOARD
54.452,ACQUIRE,True,1.5514209754818518,-2.1841728972309267,10.611218912425112,0.8054402599034813,0.21051490180240048,-0.7987553815681875,-0.007496120986221251,0.031948445802646275,-0.0010096519363270416,10.000000064201942,1.2104388478933096e-07,0.04999999379560904,5.184069413848561e-09,1.372664511570254e-09,0.004999403227884257,5.362721654992413e-09,-4.391053169215411e-07,8.726345190978757,14.508834838867188,3.7840137481689453,10.436853408813477,0.783871591091156,0.1785758137702942,-0.9041104316711426,22.859411048963082,5.402433458221024,8.505962931879292,True,0.5917168259620667,437.5,396.5,True,OFFBOARD
54.552,ACQUIRE,True,1.6319976353831873,-2.1631554220759033,10.531109359963802,0.8060580897435811,0.2098722349943145,-0.8036700789863235,-0.007555602163151549,0.03195045372535443,-0.0009333399419164614,10.000000064557476,1.2128941065823132e-07,0.04999999628703666,-1.285920466051057e-13,1.2151293140453195e-12,6.321575236251011e-07,1.2219145486908399e-12,-4.4153686395774325e-07,8.643072749864997,14.593507766723633,3.808668613433838,10.359131813049316,0.7855544686317444,0.17792201042175293,-0.9052836894989014,22.894053285750786,5.417818274332522,8.455082409096443,True,0.5917168259620667,437.5,396.5,True,OFFBOARD
54.652,ACQUIRE,True,1.7126222382306455,-2.1422016439103944,10.450453724473897,0.8063362763172709,0.2092136936359427,-0.8088699846732762,-0.0074276850884290365,0.0313770603269701,-0.0008505028352137628,10.00000006491301,1.2153492412881944e-07,0.04999999651757936,1.9973232563125162e-13,-1.886319018084114e-12,6.636451311593554e-08,1.896863843265479e-12,-4.4396841206818423e-07,8.559769836044866,14.67099666595459,3.829765558242798,10.283642768859863,0.786637008190155,0.17791911959648132,-0.9098748564720154,22.872608471706585,5.420290796216706,8.354412411706909,True,0.5979853868484497,445.5,401.5,True,OFFBOARD
54.752,ACQUIRE,True,1.793249590747751,-2.1213182787378093,10.369448505193148,0.8062260956137709,0.208491880614957,-0.8104954612989554,-0.00745355813742409,0.03136984859544652,-0.0008120369640322528,10.00000006525286,1.217997007468404e-07,0.049927553448297024,-3.9218215108666135e-09,4.793128208571695e-09,-0.018110213611456868,6.193122151782718e-09,-4.4640918660352024e-07,8.47648188267095,14.754279136657715,3.8512721061706543,10.198613166809082,0.7864117622375488,0.17737500369548798,-0.9134572744369507,22.86678895707518,5.424636985330414,8.263673071300873,True,0.5979853868484497,445.5,401.5,True,OFFBOARD
54.852,ACQUIRE,True,1.8738857426248199,-2.1004958015959825,10.288465711709938,0.8066212743276218,0.20806938100830916,-0.809020816887215,-0.008038613811469005,0.032194187593488244,-0.0007712623241941672,10.000000065683338,1.2206688898557942e-07,0.04999999379560893,5.1840695161343325e-09,1.3726646581543878e-09,0.004999403227876333,5.3627217913909495e-09,-4.4923676454219493e-07,8.393200647949573,14.831300735473633,3.870892286300659,10.120074272155762,0.7866094708442688,0.17559859156608582,-0.9125614762306213,22.866374802127723,5.429332121432045,8.184812152782825,True,0.5979853868484497,445.5,401.5,True,OFFBOARD
54.952,ACQUIRE,True,1.951367165381967,-2.0805151342752226,10.210829861864843,0.8075854146807366,0.20827704153714074,-0.8085867147245134,-0.008645697672215154,0.03255128381670245,-0.0006684834995087182,10.000000066038872,1.2231241000101426e-07,0.04999999379560893,5.1840695425056255e-09,1.372664693716219e-09,0.004999403227870393,5.3627218259862715e-09,-4.5166831191033006e-07,8.313184426104756,14.915935516357422,3.893293619155884,10.03692626953125,0.787844717502594,0.17461225390434265,-0.9108556509017944,22.874575191598097,5.4363280548539255,8.106842834918226,True,0.32035472989082336,409.0,401.5,True,OFFBOARD
55.004,ACQUIRE,True,1.9901448305038936,-2.070510849026921,10.172025054003,0.8081019917945502,0.2085585234089124,-0.8082521978519209,-0.008830422918727508,0.032492350250372525,-0.0006203225577110947,10.00000006621664,1.2243517050999375e-07,0.04999999379560904,5.184069552350422e-09,1.3726647093287303e-09,0.004999403227872969,5.3627218394993446e-09,-4.5288408558504646e-07,8.273137045886509,14.967658996582031,3.906362533569336,9.98448657989502,0.788898766040802,0.1745365560054779,-0.9113539457321167,22.866136083048325,5.437475385963994,8.045510975208547,True,0.32035472989082336,409.0,401.5,True,OFFBOARD
55.1,ACQUIRE,True,2.0710052832093564,-2.049617053778121,10.091288156657521,0.8090271856603345,0.20930104683256676,-0.8063101803288019,-0.008939066379514882,0.032274019013786015,-0.0005603497039510008,10.000000066572175,1.226806963972457e-07,0.049999996287036774,-1.2859203051809715e-13,1.2151303539900205e-12,6.321575239717128e-07,1.2219155811678155e-12,-4.553156324873849e-07,8.1896207998069,15.044788360595703,3.925187349319458,9.90466594696045,0.7888861298561096,0.17369809746742249,-0.9097729325294495,22.872165517921104,5.443552181920863,7.973284450457049,True,0.32035472989082336,409.0,401.5,True,OFFBOARD
55.152,ACQUIRE,True,2.116325013446497,-2.0378832916020135,10.046185568735536,0.8095138813170032,0.20973777651771314,-0.8045208205673252,-0.009040917237012796,0.03243375364921354,-0.0005344167993960188,10.000000066734257,1.2282270498358239e-07,0.04992755344827682,-3.921821788570435e-09,4.79312822071476e-09,-0.0181102136165264,6.193122337037921e-09,-4.5654063392924676e-07,8.14280671246832,15.07677936553955,3.9327876567840576,9.871026992797852,0.789057731628418,0.1732284426689148,-0.909115731716156,22.882948365224028,5.44800642959135,7.951865339723918,True,0.32035472989082336,409.0,401.5,True,OFFBOARD
55.252,ACQUIRE,True,2.1940934116956465,-2.017704198088092,9.969161474514022,0.8106966037735694,0.21065213912879768,-0.8000648716393253,-0.009274843302487575,0.032963568129564955,-0.00044547629235167937,10.000000067089792,1.2306822600887974e-07,0.049927553448275375,-3.921821863473059e-09,4.7931282276536535e-09,-0.018110213616854928,6.193122389840649e-09,-4.5897218122544545e-07,8.062462988463233,15.154077529907227,3.951794385910034,9.791467666625977,0.7905615568161011,0.17382360994815826,-0.906126856803894,22.881398846780904,5.44917966175861,7.871064565771166,True,0.32035472989082336,409.0,401.5,True,OFFBOARD
55.352,ACQUIRE,True,2.2784845997798273,-1.9957372306231154,9.886079635601462,0.8120867221143531,0.21173341017068603,-0.7985563078867828,-0.009250935530315295,0.03272801646266349,-0.0003276958353651531,10.000000067520268,1.2333541913400987e-07,0.049999996287036774,-1.2859204875412093e-13,1.2151288121782982e-12,6.321575244643743e-07,1.2219140498368224e-12,-4.6179975858970877e-07,7.975259789156733,15.239582061767578,3.9749794006347656,9.70992660522461,0.7928355932235718,0.17565050721168518,-0.9014386534690857,22.883827637871207,5.45540841531471,7.786280273358141,True,0.40426450967788696,409.0,403.5,True,OFFBOARD
55.452,ACQUIRE,True,2.3564891403719073,-1.9753711158812604,9.809392352621371,0.8128812941250899,0.21244142505805874,-0.7988791600693657,-0.008676255724637481,0.032188628324366884,-0.00020359281808452688,10.000000067875805,1.2358094016618998e-07,0.049999996287036774,-1.2859203937223842e-13,1.2151303815185913e-12,6.321575239715463e-07,1.2219156094753143e-12,-4.642313058349669e-07,7.894640639862332,15.31773853302002,3.995185613632202,9.631906509399414,0.7929734587669373,0.1778695434331894,-0.9015601873397827,22.884954804529784,5.460273270498858,7.70773922380001,True,0.40426450967788696,409.0,403.5,True,OFFBOARD
55.552,ACQUIRE,True,2.441053816588747,-1.9532668665053665,9.726373995419147,0.8132596927801332,0.21254300922050332,-0.7974244500939908,-0.008110110711995583,0.03165153725974646,-8.788250312270753e-05,10.000000068215652,1.2384570927651993e-07,0.04992755344827515,-3.921822136647196e-09,4.7931282276536535e-09,-0.018110213616928373,6.193122562829371e-09,-4.6667208084226766e-07,7.807235129710108,15.401803016662598,4.016077041625977,9.545448303222656,0.7938809990882874,0.17779311537742615,-0.9011258482933044,22.872155627265585,5.461325451903878,7.608870553121118,True,0.40426450967788696,409.0,403.5,True,OFFBOARD
55.604,ACQUIRE,True,2.4833433873202444,-1.942216925044448,9.684949300124584,0.8132464180236386,0.21245912944301387,-0.7958141926226797,-0.008088681022361491,0.03143784764911052,-4.3064891912311185e-05,10.000000068468362,1.2399013702669917e-07,0.04999999379560904,5.184069707658638e-09,1.3726649443837613e-09,0.004999403227874755,5.362722049799336e-09,-4.682838849547018e-07,7.763525921114017,15.453274726867676,4.028481483459473,9.49190616607666,0.7940607070922852,0.1773892641067505,-0.9008470177650452,22.872329865018,5.464132451650223,7.556683984750306,True,0.5606163740158081,439.5,405.5,True,OFFBOARD
55.7,ACQUIRE,True,2.5614106539246766,-1.9218234337919249,9.60869482664171,0.813167376296947,0.2124549054839726,-0.7938194713357984,-0.008370577933181208,0.03149417170970856,5.10540420695703e-05,10.000000068823896,1.24235658067423e-07,0.04999999379560904,5.184069732503863e-09,1.3726649712719752e-09,0.00499940322787714,5.3627220806992936e-09,-4.70715432135656e-07,7.682839206415848,15.532539367675781,4.051239013671875,9.419989585876465,0.7949869632720947,0.17873072624206543,-0.8959661722183228,22.88231660832385,5.471949989707355,7.485829624335305,True,0.5606163740158081,439.5,405.5,True,OFFBOARD
55.752,ACQUIRE,True,2.6036927489711643,-1.9107745899762218,9.567384984959807,0.8130544280223754,0.2124842471930153,-0.7951021627930198,-0.008194786633306401,0.03125682774024537,0.00010868283623290497,10.000000069001663,1.2435842345587526e-07,0.049999996287036774,-1.285920648742167e-13,1.2151297460321226e-12,6.321575241314741e-07,1.2219149802014482e-12,-4.719312052870369e-07,7.639137515536514,15.565404891967773,4.0604329109191895,9.389363288879395,0.7953475117683411,0.17932093143463135,-0.8960143327713013,22.884587226759926,5.4746344305091394,7.454555384994066,True,0.5606163740158081,439.5,405.5,True,OFFBOARD
55.852,ACQUIRE,True,2.6817189837364066,-1.890387414824178,9.490900597854155,0.8124372716844731,0.21218213675165642,-0.7980632097279851,-0.0076882816986980065,0.030712415650601208,0.00014727112985985196,10.000000069357199,1.2460394450152893e-07,0.04999999628703666,-1.285920552276364e-13,1.2151293146805942e-12,6.32157524651558e-07,1.2219145502300059e-12,-4.74362752433186e-07,7.558492117967721,15.643719673156738,4.081517219543457,9.313923835754395,0.7944707870483398,0.17995433509349823,-0.8985517024993896,22.879137513363435,5.4799068912679765,7.369312382873123,True,0.5606163740158081,439.5,405.5,True,OFFBOARD
55.952,ACQUIRE,True,2.7661627346675184,-1.8683579959195549,9.407814439486577,0.8115378315264369,0.21141547842324024,-0.7991618344291931,-0.007256025269521009,0.03080463702430893,0.00017088286655878233,10.000000069697046,1.2486871362539552e-07,0.04992755344826427,-3.921822449568444e-09,4.793128236327271e-09,-0.01811021361966387,6.193122767701025e-09,-4.7680352734049874e-07,7.471222433924891,15.727699279785156,4.103113174438477,9.229782104492188,0.7927189469337463,0.17949724197387695,-0.9008890986442566,22.8792733870547,5.48523368665537,7.2839048128087756,True,0.5725592970848083,439.0,408.0,True,OFFBOARD
56.052,ACQUIRE,True,2.8472873012216677,-1.8472626131297152,9.327907087330802,0.8110289236350698,0.21055693635289716,-0.7989292602578394,-0.007400850650973579,0.03112157004706974,0.00014054875600713276,10.000000070127523,1.2513590191126094e-07,0.04999999379560893,5.184069822269093e-09,1.3726651031109594e-09,0.004999403227880417,5.362722201220171e-09,-4.796311049300136e-07,7.387400055408767,15.804814338684082,4.122915744781494,9.153607368469238,0.7902042865753174,0.17845135927200317,-0.8996313810348511,22.88408114804592,5.491087599618842,7.210264404479297,True,0.5725592970848083,439.0,408.0,True,OFFBOARD
