t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
54.352,ACQUIRE,True,1.357975064357492,-2.2298665065264807,10.805504330249915,0.789124518497729,0.21193521403556986,-0.8007111960850042,-0.008272383737692878,0.030500054645190726,-0.00657920937659359,10.000000064261268,1.2108405702658794e-07,0.049999996287036774,-1.2859202668659655e-13,1.215130204276947e-12,6.321575235694234e-07,1.2219154318828702e-12,-4.3951061911591155e-07,8.925071499763632,14.326398849487305,3.7028934955596924,10.644201278686523,0.7770389914512634,0.16455142199993134,-0.9028119444847107,22.85796970148037,5.35833910768799,8.6906962538851,True,0.6326466798782349,422.5,400.5,True,OFFBOARD
54.452,ACQUIRE,True,1.4368884672587101,-2.208675314521769,10.725482166238198,0.789240133102656,0.21194983099353962,-0.799591509338794,-0.00866064494136702,0.031133675768414828,-0.006520305723785879,10.000000064616803,1.2132957049456823e-07,0.04999999651757947,1.997323242135933e-13,-1.8863190193546634e-12,6.636451307430217e-08,1.8968638443796917e-12,-4.4194216724646533e-07,8.843366293993581,14.402544021606445,3.7226645946502686,10.568258285522461,0.7762231230735779,0.16446858644485474,-0.901762843132019,22.865760469293207,5.362151167102618,8.620553860492219,True,0.6294609308242798,435.5,401.5,True,OFFBOARD
54.552,ACQUIRE,True,1.5158474102021708,-2.1874666242590006,10.645459856839503,0.7899743479781774,0.2122026387188393,-0.8016038084720755,-0.008585248774067782,0.03167875728900467,-0.006481677844321701,10.00000006495665,1.215943471099065e-07,0.04992755344829025,-3.9218214127964175e-09,4.793128212041142e-09,-0.01811021361313335,6.193122092364497e-09,-4.443829418019173e-07,8.761612695924859,14.48583698272705,3.747843027114868,10.490128517150879,0.7768120169639587,0.16576792299747467,-0.9008511304855347,22.869183678047122,5.3713498716312404,8.53910278004226,True,0.6294609308242798,435.5,401.5,True,OFFBOARD
54.652,ACQUIRE,True,1.5948973899141858,-2.1662507172305077,10.565087672210492,0.791042509300339,0.21203953175767196,-0.8053852344818414,-0.008116374879691874,0.03212996633077306,-0.006427394337615898,10.00000006538713,1.2186153534558914e-07,0.04999999379560904,5.184069495329455e-09,1.372664627796727e-09,0.004999403227875984,5.362721763508685e-09,-4.472105197639717e-07,8.67976921830929,14.561999320983887,3.7690298557281494,10.414563179016113,0.7772903442382812,0.1649714559316635,-0.9047156572341919,22.875449901859433,5.373255028373453,8.466817522848169,True,0.6294609308242798,435.5,401.5,True,OFFBOARD
54.752,ACQUIRE,True,1.6772556818207969,-2.144213629353525,10.481244009693867,0.7928679178429382,0.2118192479305456,-0.8064217626892166,-0.008440549475818107,0.033067109030650986,-0.006378793143193047,10.000000065742665,1.2210705369066127e-07,0.04999999651757947,1.9973232890441823e-13,-1.886319008607933e-12,6.636451320614116e-08,1.8968638341866285e-12,-4.4964206738902977e-07,8.594517246015373,14.644024848937988,3.7901628017425537,10.3297700881958,0.7792521715164185,0.16329528391361237,-0.90642249584198,22.86096138256741,5.3777920820759455,8.368907499158167,True,0.6294609308242798,435.5,401.5,True,OFFBOARD
54.852,ACQUIRE,True,1.7566595240934164,-2.123027509958884,10.400660459645543,0.7951158772856557,0.21193082245654052,-0.805001818055381,-0.008663579358740943,0.03313572310089246,-0.006305429137625952,10.000000066082512,1.2237183031618085e-07,0.049927553448282036,-3.9218216505418535e-09,4.793128218980036e-09,-0.018110213615211534,6.193122248288142e-09,-4.5208284186886145e-07,8.512338669181391,14.719415664672852,3.8097119331359863,10.252007484436035,0.781696617603302,0.16327467560768127,-0.905726432800293,22.859227049252155,5.3811140313747226,8.290104579007187,True,0.6294609308242798,435.5,401.5,True,OFFBOARD
54.952,ACQUIRE,True,1.836287977509662,-2.1018215172288306,10.320168186735597,0.7974320647785486,0.21218035624379133,-0.8052963576361195,-0.008685568261760724,0.03369415574056608,-0.006266658778372097,10.000000066512989,1.226390185638755e-07,0.049999993795609154,5.184069573589378e-09,1.3726647405537529e-09,0.004999403227875918,5.3627218680232395e-09,-4.5491041974331247e-07,8.429937679363698,14.800640106201172,3.831958532333374,10.170402526855469,0.7829532623291016,0.16381613910198212,-0.9036553502082825,22.871337167615657,5.388135349726472,8.21935747757184,True,0.57606041431427,439.5,404.5,True,OFFBOARD
55.052,ACQUIRE,True,1.912975938305735,-2.0814440710024065,10.242818943254104,0.8002079549921614,0.21232943222045395,-0.8059266567036212,-0.008633803977631575,0.03432410275482681,-0.006236559200993708,10.000000066868527,1.2288453958698785e-07,0.04999999379560893,5.184069597445626e-09,1.372664773513499e-09,0.004999403227884545,5.362721899521261e-09,-4.573419670551437e-07,8.350590948443259,14.87565803527832,3.8509793281555176,10.09239673614502,0.7848361134529114,0.16235080361366272,-0.9042472243309021,22.857570782995595,5.391172060894387,8.129152770501557,True,0.57606041431427,439.5,404.5,True,OFFBOARD
55.156,ACQUIRE,True,1.9931651417904253,-2.0601960644873385,10.16226492791632,0.8035253401395351,0.212700792892656,-0.8047469885370332,-0.009146857947154875,0.03481706885112225,-0.006151012377128392,10.000000067224061,1.2313006548001642e-07,0.04999999628703666,-1.2859205853966758e-13,1.2151296570936631e-12,6.321575239094293e-07,1.2219148910902235e-12,-4.597735139129632e-07,8.267636533775367,14.957053184509277,3.8702075481414795,10.005836486816406,0.7871070504188538,0.15997754037380219,-0.9047864079475403,22.861611209123573,5.395193414408622,8.050317972403873,True,0.57606041431427,439.5,404.5,True,OFFBOARD
55.252,ACQUIRE,True,2.076924999340316,-2.03803173904373,10.0787723727712,0.807030258048327,0.2135656988550987,-0.8007059442657204,-0.009550114694197904,0.034456253083049074,-0.006071831035544759,10.000000067563908,1.233948345843918e-07,0.04992755344824806,-3.921821971835969e-09,4.793128218980036e-09,-0.018110213623709848,6.193122451749045e-09,-4.6221428896202524e-07,8.180995807908783,15.032804489135742,3.8892247676849365,9.927223205566406,0.7901685833930969,0.16008798778057098,-0.9026394486427307,22.85685202211294,5.398061130600069,7.968206006896505,True,0.57606041431427,439.5,404.5,True,OFFBOARD
55.352,ACQUIRE,True,2.157778472429831,-2.016620650854846,9.998813819630023,0.8098565907604235,0.2146016251037653,-0.7991868003938999,-0.009511669503936648,0.034228594381981996,-0.006020941569614052,10.000000067994387,1.2366202284764277e-07,0.04999999379560893,5.18406967501329e-09,1.3726648845358014e-09,0.004999403227882506,5.362722002922591e-09,-4.65041866720615e-07,8.097357525893996,15.115621566772461,3.9126293659210205,9.845288276672363,0.7917662858963013,0.1602911800146103,-0.89808189868927,22.871901521015698,5.407539922180264,7.899027554060739,True,0.5501872301101685,423.5,402.5,True,OFFBOARD
55.452,ACQUIRE,True,2.235655493277021,-1.9959805309038985,9.922068825155845,0.8125211804882565,0.21530786505168922,-0.799507201801335,-0.009105036576502893,0.03456870006896078,-0.005940556439700146,10.000000068349921,1.2390754388403999e-07,0.04999999379560893,5.1840696996858635e-09,1.3726649261691648e-09,0.0049994032278736,5.362722037429879e-09,-4.6747341393329927e-07,8.016793963602002,15.191961288452148,3.932476043701172,9.76745319366455,0.7941985130310059,0.1611034870147705,-0.8988212943077087,22.85634426719362,5.406068547332213,7.804757607484015,True,0.5501872301101685,423.5,402.5,True,OFFBOARD
55.552,ACQUIRE,True,2.3203156715717457,-1.9735689907988656,9.838989474258572,0.8153920450999861,0.21559277129838997,-0.7978541242003153,-0.00865705420427322,0.03433241280520519,-0.0058491758697783135,10.000000068705456,1.2415306225599061e-07,0.04999999651757958,1.9973234210488956e-13,-1.8863189882526724e-12,6.636451353920806e-08,1.896863815334483e-12,-4.6990496136014363e-07,7.929219853874092,15.274735450744629,3.9525492191314697,9.681253433227539,0.7964863777160645,0.16081976890563965,-0.8989019989967346,22.855326103317314,5.408469086692332,7.719135787290621,True,0.5501872301101685,423.5,402.5,True,OFFBOARD
55.652,ACQUIRE,True,2.3987106385907744,-1.9528714558279192,9.76254667771454,0.8176306313235956,0.21557012742924486,-0.7946792564449346,-0.008382820385060094,0.03369272727629765,-0.005746744812968419,10.000000069060992,1.2439858329894654e-07,0.04999999651757936,1.9973234347353744e-13,-1.8863189835410516e-12,6.636451358084143e-08,1.8968638107931676e-12,-4.723365085261153e-07,7.848140443100811,15.351859092712402,3.9726431369781494,9.602294921875,0.7975409030914307,0.16229718923568726,-0.8966368436813354,22.858298113791832,5.410812142555091,7.642967804837731,True,0.5501872301101685,423.5,402.5,True,OFFBOARD
55.752,ACQUIRE,True,2.480562064356718,-1.9313308136209741,9.683207363865293,0.819205339658284,0.21516955245573857,-0.7925409031875197,-0.007807649746943443,0.03295940671484625,-0.005635538866068901,10.000000069400839,1.2466335995468873e-07,0.04992755344825761,-3.921822351666963e-09,4.793128241531441e-09,-0.018110213621339858,6.193122709732213e-09,-4.7477728278650906e-07,7.763503532869432,15.436585426330566,3.9977614879608154,9.518434524536133,0.7996018528938293,0.16361819207668304,-0.8931464552879333,22.876828283008848,5.421730562169054,7.575282284552415,True,0.4380686581134796,408.5,403.0,True,OFFBOARD
55.852,ACQUIRE,True,2.5625295291147547,-1.9098583018160171,9.604027187151475,0.8199813242501837,0.21424019376113806,-0.7909869728335033,-0.007277206737680508,0.0321386657878511,-0.005543860287476345,10.000000069831316,1.2493054823722333e-07,0.049999993795609154,5.184069802024089e-09,1.3726650692838516e-09,0.004999403227879128,5.362722172991075e-09,-4.776048603994073e-07,7.678771207311855,15.514402389526367,4.018809795379639,9.439748764038086,0.8006125688552856,0.16330015659332275,-0.8928347826004028,22.87652235497709,5.427711460993137,7.4957197312237245,True,0.4380686581134796,408.5,403.0,True,OFFBOARD
55.952,ACQUIRE,True,2.644535089248103,-1.8884985964312813,9.525075867507732,0.8200256301519976,0.21297124154181843,-0.7878936457399816,-0.006984516323284612,0.03142828117812381,-0.005445796267723353,10.00000007018685,1.2517607415716372e-07,0.04999999628703666,-1.2859204424433223e-13,1.2151296278710265e-12,6.321575242562076e-07,1.2219148605254441e-12,-4.800364070590078e-07,7.5940300570467105,15.598386764526367,4.039797782897949,9.35291862487793,0.8011451959609985,0.16279584169387817,-0.8924654126167297,22.86532202980312,5.42960994987317,7.398643524943967,True,0.4380686581134796,408.5,403.0,True,OFFBOARD
56.052,ACQUIRE,True,2.7297845841453348,-1.866429919452769,9.443399475851338,0.8192626749206023,0.2114766035372723,-0.7829265126377193,-0.006916042088318086,0.030508156577086835,-0.005423729213429354,10.0000000705267,1.2544084328840427e-07,0.04992755344822619,-3.921822598103894e-09,4.793128241531441e-09,-0.018110213629182113,6.193122865789492e-09,-4.824771819113662e-07,7.505970578872594,15.67759895324707,4.060356140136719,9.27537727355957,0.8005849123001099,0.16225400567054749,-0.8887633681297302,22.859877168032266,5.4338951205354284,7.312436644871034,True,0.4380686581134796,408.5,403.0,True,OFFBOARD
56.152,ACQUIRE,True,2.8083687457400948,-1.8461934107093199,9.36829714541781,0.8178715403980805,0.2101492236123225,-0.782664518306627,-0.006712942566116537,0.029906555641199168,-0.00539709376285007,10.000000070882233,1.2568636434792853e-07,0.04992755344824662,-3.921822664869062e-09,4.793128245000888e-09,-0.0181102136240746,6.19312291075399e-09,-4.849087289552097e-07,7.424822670649776,15.766230583190918,4.085617542266846,9.196389198303223,0.8005759716033936,0.16305285692214966,-0.8849278688430786,22.86918738260867,5.444495755548155,7.23177331592504,True,0.46772512793540955,409.0,403.5,True,OFFBOARD
56.252,ACQUIRE,True,2.8933178253537744,-1.8244310209109833,9.28673544214731,0.8157512881834822,0.2083655894807719,-0.7858492438331142,-0.006242661384869256,0.029222188666542782,-0.005404504421015031,10.00000007131271,1.2595355751306318e-07,0.049999996287036774,-1.2859207419488785e-13,1.2151302540401327e-12,6.321575243949856e-07,1.2219154863694056e-12,-4.877363060215605e-07,7.337130335129491,15.846504211425781,4.106651782989502,9.12112808227539,0.798251748085022,0.16248510777950287,-0.8863278031349182,22.870653713885222,5.450864415336336,7.151614071932434,True,0.46772512793540955,409.0,403.5,True,OFFBOARD
56.352,ACQUIRE,True,2.971505708569485,-1.8045246834621391,9.21117015220179,0.8131377079755306,0.20639940940626775,-0.7880509126840386,-0.005955185292668766,0.028232317348483214,-0.005416198771487831,10.000000071668243,1.2619907857952594e-07,0.049999996287036774,-1.2859204369839303e-13,1.2151290031842279e-12,6.321575244295135e-07,1.2219142392500484e-12,-4.901678530122473e-07,7.256448359961908,15.932133674621582,4.127517223358154,9.037227630615234,0.7959566116333008,0.16132083535194397,-0.8897597789764404,22.86945759897469,5.455525398389298,7.063290235035764,True,0.46772512793540955,409.0,403.5,True,OFFBOARD
56.452,ACQUIRE,True,3.05587976240326,-1.7831762488016303,9.12921676011721,0.809475852329419,0.20425989329165817,-0.7877270409998701,-0.006068857667929176,0.02748692393440786,-0.00541582385530422,10.00000007200809,1.2646384772433452e-07,0.04992755344821509,-3.921822911211548e-09,4.793128251939782e-09,-0.018110213631917303,6.1931230721217824e-09,-4.926086277662464e-07,7.169415935735018,16.011064529418945,4.14785099029541,8.961626052856445,0.7923876643180847,0.16036278009414673,-0.8896596431732178,22.87584573189467,5.460799561141616,6.9892098915078495,True,0.46772512793540955,409.0,403.5,True,OFFBOARD
56.552,ACQUIRE,True,3.1334140838559477,-1.7636543952840473,9.05350130102805,0.8060489094647736,0.20255103458197762,-0.7902237299897146,-0.0062079161443498385,0.02790176606593907,-0.005436546002240088,10.000000072363624,1.267093687973571e-07,0.04992755344823563,-3.9218229776579345e-09,4.793128262348123e-09,-0.018110213626810267,6.193123122254723e-09,-4.950401747109825e-07,7.089462631999535,16.097023010253906,4.172789573669434,8.883480072021484,0.7886244654655457,0.1614694595336914,-0.8895910382270813,22.871814075613244,5.469829406098779,6.897833450162526,True,0.39825960993766785,409.0,416.0,True,OFFBOARD
56.652,ACQUIRE,True,3.21707389262023,-1.7426874043023404,8.971089900769547,0.8030310079718788,0.20072688641325037,-0.7942600877036216,-0.006114068391770636,0.02845775857597324,-0.00541854667447588,10.0000000727941,1.2697656197809158e-07,0.04999999628703666,-1.2859207237343614e-13,1.2151296750931133e-12,6.321575245544136e-07,1.2219149104455637e-12,-4.978677516609598e-07,7.003216932050802,16.175003051757812,4.193543434143066,8.808028221130371,0.7856217622756958,0.1609751284122467,-0.8933466672897339,22.882226960662084,5.4759729495238325,6.8287244801717435,True,0.39825960993766785,409.0,416.0,True,OFFBOARD
56.752,ACQUIRE,True,3.2940423892403627,-1.7235015787660053,8.894754543928293,0.8006272732346313,0.1990561360302619,-0.7953572090370967,-0.00612968198510349,0.028627243855771208,-0.005395849777928193,10.000000073149634,1.2722208305793566e-07,0.049999996287036774,-1.2859206377737522e-13,1.21512970791564e-12,6.321575246099247e-07,1.221914942181195e-12,-5.002992985525289e-07,6.923895333475634,16.25829315185547,4.214181423187256,8.722902297973633,0.7824286818504333,0.15999209880828857,-0.8960081934928894,22.878104567087934,5.481803766011412,6.740086763333916,True,0.39825960993766785,409.0,416.0,True,OFFBOARD
56.852,ACQUIRE,True,3.3739920432844075,-1.7036770499606004,8.815301518375136,0.7985244607018077,0.19756465466939724,-0.793394765815635,-0.006533934794745315,0.028941793964701687,-0.005354891380913421,10.000000073505168,1.2746759660653666e-07,0.04999999651757947,1.997323621281663e-13,-1.886318942195256e-12,6.636451372639167e-08,1.896863771641476e-12,-5.027308460890662e-07,6.841527485981453,16.335033416748047,4.234429359436035,8.644113540649414,0.7805371880531311,0.15928076207637787,-0.8953921794891357,22.890546729383544,5.488487139645018,6.674385043451113,True,0.39825960993766785,409.0,416.0,True,OFFBOARD
56.952,ACQUIRE,True,3.453747899897524,-1.6839736208548048,8.736040378862358,0.7966952125657096,0.19664166892151455,-0.7921715799082379,-0.007079062335463165,0.02905931334318197,-0.005304517402020545,10.000000073845015,1.2773237330276438e-07,0.04992755344822475,-3.921823290647762e-09,4.793128262348123e-09,-0.01811021362954639,6.193123320456939e-09,-5.051716200538608e-07,6.759377568300428,16.4185733795166,4.2593817710876465,8.560702323913574,0.7785524129867554,0.16084183752536774,-0.8927310705184937,22.88286340374573,5.497821922906877,6.581852286931565,True,0.5975262522697449,408.5,419.5,True,OFFBOARD
57.052,ACQUIRE,True,3.533331928387576,-1.6643431208272654,8.656871699918502,0.7951163750685455,0.19599849876984393,-0.7912120300955511,-0.007102201096472923,0.02936904761378859,-0.0052501011586595136,10.000000074275489,1.2799956163224578e-07,0.04999999379560904,5.1840701087657946e-09,1.3726655142404232e-09,0.004999403227881823,5.362722583407045e-09,-5.079991973176397e-07,6.677412325067014,16.494773864746094,4.280186176300049,8.48226261138916,0.7771080732345581,0.16089749336242676,-0.8920389413833618,22.8723789693668,5.4985914441830435,6.492946809214527,True,0.5975262522697449,408.5,419.5,True,OFFBOARD
57.152,ACQUIRE,True,3.612772916434527,-1.6447749884878613,8.577830634129786,0.7937832461159157,0.1954184185427538,-0.7894458003222019,-0.007297911132063161,0.029516415311395323,-0.0051853515579459684,10.000000074631023,1.282450875925251e-07,0.04999999628703666,-1.2859206703977555e-13,1.2151300259765117e-12,6.321575252829976e-07,1.2219152588192193e-12,-5.104307436802232e-07,6.59560125803757,16.576574325561523,4.300919055938721,8.396156311035156,0.7751566171646118,0.161075621843338,-0.8912044763565063,22.888167726750094,5.510124042439353,6.426382182947503,True,0.5975262522697449,408.5,419.5,True,OFFBOARD
57.252,ACQUIRE,True,3.692103843619067,-1.6252447992967216,8.499067891700285,0.7930443015149135,0.19531518708427628,-0.7857478879173497,-0.008042759885079362,0.030484336688287927,-0.005130477450416998,10.000000074986557,1.2849060115464693e-07,0.04999999651757947,1.997323692929592e-13,-1.8863189378806818e-12,6.636451426051996e-08,1.896863768105312e-12,-5.128622911185163e-07,6.5139063503399095,16.658485412597656,4.3223724365234375,8.31220531463623,0.7740978598594666,0.162331685423851,-0.887966513633728,22.886865598060417,5.515507342651381,6.3416315439235404,True,0.5975262522697449,408.5,419.5,True,OFFBOARD
57.352,ACQUIRE,True,3.771405395388468,-1.6056918119484316,8.420547173592912,0.7930361078205965,0.1957535921243539,-0.7854539507768182,-0.008264184946604946,0.03088589519041824,-0.005095189560003599,10.000000075326401,1.287553778642317e-07,0.04992755344822308,-3.921823639247957e-09,4.7931282710217404e-09,-0.01811021362994848,6.193123547922482e-09,-5.153030649855901e-07,6.432234315958358,16.73448371887207,4.343574523925781,8.238094329833984,0.7737760543823242,0.16361112892627716,-0.8851402997970581,22.888553833807414,5.523664274243215,6.266194283482167,True,0.32920926809310913,456.0,434.0,True,OFFBOARD
57.452,ACQUIRE,True,3.850715503850444,-1.5860902127013017,8.341877331776516,0.7931561417565762,0.19627049557648102,-0.7880640920137684,-0.008350312061356157,0.030862709241987633,-0.005039733911974233,10.000000075756878,1.2902256620951677e-07,0.04999999379560893,5.1840702132915876e-09,1.3726656616919186e-09,0.004999403227875493,5.36272272219301e-09,-5.181306421332182e-07,6.350541970446005,16.816238403320312,4.364744663238525,8.156363487243652,0.7750608921051025,0.16422608494758606,-0.8859919309616089,22.885941495932656,5.529364446678116,6.180423518857483,True,0.32920926809310913,456.0,434.0,True,OFFBOARD
57.552,ACQUIRE,True,3.9300244493721417,-1.5664340570235975,8.262960356765236,0.7929174538235111,0.19684508896911518,-0.7898464090122611,-0.008472627577249722,0.030131739860940164,-0.005007672362239876,10.000000076112412,1.292680921833225e-07,0.049999996287036774,-1.2859206194599734e-13,1.215128978196756e-12,6.321575249500972e-07,1.2219142163216758e-12,-5.205621883969975e-07,6.268837226248919,16.89133071899414,4.383049011230469,8.07837963104248,0.7746809124946594,0.1649937927722931,-0.8878491520881653,22.882064977728728,5.532995225672347,6.100104364261767,True,0.32920926809310913,456.0,434.0,True,OFFBOARD
57.652,ACQUIRE,True,4.009275575278796,-1.546711931673293,8.183993280010483,0.7920837880071382,0.19761495840487917,-0.7891608476878964,-0.008780022977106691,0.029736985470264873,-0.004988579773269144,10.000000076467945,1.295136057587916e-07,0.04999999651757947,1.9973237582753095e-13,-1.8863189268957232e-12,6.636451442688688e-08,1.8968637578694847e-12,-5.229937357347343e-07,6.187172072067255,16.96678352355957,4.401778221130371,8.001660346984863,0.7742162942886353,0.16548915207386017,-0.8889139294624329,22.890098821728554,5.54001167831045,6.031686291955743,True,0.32920926809310913,456.0,434.0,True,OFFBOARD
57.752,ACQUIRE,True,4.08843628002196,-1.52689992854952,8.105057065823852,0.7911893059531672,0.19861285448767393,-0.7900923325655796,-0.009036174613785336,0.029897213142846067,-0.004989593284739821,10.00000007680779,1.2977838248197588e-07,0.049927553448179895,-3.921823924945701e-09,4.793128286634252e-09,-0.018110213640781334,6.193123740925084e-09,-5.254345095028558e-07,6.105572070788343,17.04939079284668,4.423267841339111,7.921386241912842,0.7740759253501892,0.16664406657218933,-0.8869125843048096,22.884240555322286,5.544878710749224,5.94167339164991,False,,,,True,OFFBOARD
57.852,ACQUIRE,True,4.167524332538688,-1.5069739402643285,8.02592695751369,0.7907291180754876,0.19994353611438578,-0.7923808708948376,-0.009610376488627538,0.030678442938003647,-0.004962542168810922,10.000000077238267,1.3004557084287825e-07,0.04999999379560904,5.184070313190697e-09,1.3726658212864784e-09,0.0049994032278811665,5.362722859614616e-09,-5.282620865344642e-07,6.024013957578061,17.12495994567871,4.441866397857666,7.845438480377197,0.7731130719184875,0.16702261567115784,-0.8891811966896057,22.89162966750522,5.551754376499326,5.872506364897691,False,,,,True,OFFBOARD
57.952,ACQUIRE,True,4.246604110802701,-1.4868922373580806,7.946625721867455,0.7909273562604144,0.20165782173147184,-0.7931620604772971,-0.009883931694386939,0.03108266087751078,-0.004897923289139664,10.000000077593802,1.3029109682993296e-07,0.04999999628703666,-1.285920656980886e-13,1.2151299516493705e-12,6.321575251164642e-07,1.2219151847636166e-12,-5.306936326985648e-07,5.94242493126009,17.206281661987305,4.461074352264404,7.76093053817749,0.7736459374427795,0.16836777329444885,-0.8908575773239136,22.89141725109134,5.5568266751016555,5.789770273465133,False,,,,True,OFFBOARD
58.052,ACQUIRE,True,4.325723808081883,-1.4666295694731233,7.8673634567628685,0.7915286988319381,0.20355958094237595,-0.7920403762370752,-0.010186600114491413,0.03163088531607279,-0.004909161190096822,10.00000007794933,1.3053661041874986e-07,0.04999999651757947,1.9973238216253244e-13,-1.8863189142696384e-12,6.636451460746466e-08,1.8968637459806403e-12,-5.331251799371931e-07,5.860751987904919,17.282262802124023,4.481167316436768,7.684630393981934,0.7741153240203857,0.17063969373703003,-0.8896251320838928,22.885512641488553,5.557807374767047,5.705748204884269,False,,,,True,OFFBOARD
58.152,ACQUIRE,True,4.408098331938488,-1.4453475359054122,7.784927046357952,0.7925782060635193,0.2055874147397986,-0.7938138689831439,-0.009988236272210682,0.031887466972750106,-0.004913426984560227,10.00000007836412,1.3082305440138386e-07,0.04999999379560893,5.184070391668276e-09,1.3726659305740574e-09,0.0049994032278780805,5.362722963451535e-09,-5.359619840031712e-07,5.775672689773501,17.36635398864746,4.507266521453857,7.603902339935303,0.776634156703949,0.17423218488693237,-0.887759804725647,22.897020467635848,5.572148036419572,5.632250379974374,False,,,,True,OFFBOARD
58.252,ACQUIRE,True,4.484234593672608,-1.4255362925648565,7.708579217862651,0.793544864532558,0.20700028979472748,-0.7964694914593049,-0.009459586170040902,0.031922358238682745,-0.004909210409902212,10.000000078719655,1.3106857553187289e-07,0.04999999379560882,5.184070415133742e-09,1.3726659670032504e-09,0.0049994032278699585,5.362722995459852e-09,-5.383935305221923e-07,5.697001227061645,17.44327163696289,4.52939510345459,7.527133464813232,0.7788794040679932,0.177195206284523,-0.8893977403640747,22.898703393436875,5.579657855711412,5.555608652373104,False,,,,True,OFFBOARD
58.352,ACQUIRE,True,4.56364569162681,-1.404783601283145,7.628862871625918,0.7946425988649539,0.2079223021586787,-0.7973861853256505,-0.008914957040635099,0.03200266373197359,-0.004886384035812413,10.000000079075182,1.3131410153245357e-07,0.049999996287036774,-1.2859208041859478e-13,1.215130975076929e-12,6.321575252828312e-07,1.2219162040572956e-12,-5.408250765871814e-07,5.614923540111567,17.525955200195312,4.551845550537109,7.442046642303467,0.7796932458877563,0.17913776636123657,-0.8915560245513916,22.889837064840744,5.582897763883614,5.462078114098963,False,,,,True,OFFBOARD
58.452,ACQUIRE,True,4.643164335179028,-1.3839635746098418,7.549182645926526,0.7956382215199143,0.20839754096113225,-0.7962557780248918,-0.008561661968131384,0.031746290482189354,-0.004847811225276302,10.000000079430716,1.315596151348571e-07,0.04999999651757947,1.9973238840189118e-13,-1.8863189005847623e-12,6.636451477399811e-08,1.89686373302882e-12,-5.432566237267092e-07,5.5327248920298615,17.602420806884766,4.573034763336182,7.365174293518066,0.7810737490653992,0.1802573949098587,-0.8896930813789368,22.89907802371617,5.589589713231858,5.393325656658386,False,,,,True,OFFBOARD
58.552,ACQUIRE,True,4.722767344870263,-1.363110135283533,7.469523681121467,0.7963793515108756,0.2086453248436645,-0.7972384946176548,-0.008439616670357595,0.03172768156890155,-0.004818581645759415,10.000000079770563,1.318243918847634e-07,0.04992755344819033,-3.921824577771057e-09,4.7931283039814865e-09,-0.018110213638154536,6.193124167755526e-09,-5.456973972987217e-07,5.45043621544169,17.685884475708008,4.59761381149292,7.2837090492248535,0.7825149893760681,0.18218360841274261,-0.8884739279747009,22.902825334748066,5.59843411448631,5.312072402142633,False,,,,True,OFFBOARD
58.652,ACQUIRE,True,4.802444584591764,-1.3422421790686931,7.3897090410515895,0.7971414714409188,0.2086604007078586,-0.7988145275858157,-0.00811929137380969,0.03180524979892777,-0.004768980884888016,10.000000080201037,1.3209158027671746e-07,0.04999999379560904,5.184070517469842e-09,1.3726661144547458e-09,0.004999403227876169,5.36272313212908e-09,-5.485249740969573e-07,5.368072051659425,17.76238441467285,4.618762969970703,7.206670761108398,0.7838337421417236,0.1833525449037552,-0.8898208737373352,22.90432600149743,5.60443449308527,5.235562207995915,False,,,,True,OFFBOARD
58.752,ACQUIRE,True,4.882203574539688,-1.3213874095768707,7.309796346058721,0.7980594440501688,0.20842252957144392,-0.7992787824615399,-0.008001293187552697,0.03216589638729598,-0.004698840043886154,10.000000080556568,1.323371062907599e-07,0.04999999628703666,-1.2859209260461956e-13,1.2151287920612657e-12,6.321575254632426e-07,1.2219140344462478e-12,-5.509565200628482e-07,5.285632044791241,17.84486961364746,4.640369892120361,7.121901988983154,0.7851070165634155,0.18275333940982819,-0.8893522024154663,22.90079817044608,5.608241263637637,5.147736256186257,False,,,,True,OFFBOARD
58.852,ACQUIRE,True,4.965269406022281,-1.2997193233023523,7.226693841867387,0.7993449677468394,0.20834415202856846,-0.7987212618854865,-0.0083746535464988,0.03244940460453169,-0.0046037495079201615,10.000000080896417,1.3260187551632961e-07,0.049927553448149586,-3.921824789037839e-09,4.793128309185657e-09,-0.018110213648331305,6.193124305568931e-09,-5.533972942267446e-07,5.19978688338037,17.9289493560791,4.662770748138428,7.038180351257324,0.7857407331466675,0.18325641751289368,-0.88801109790802,22.906195804509906,5.614510775215999,5.067424522137323,False,,,,True,OFFBOARD
