t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
51.452,ACQUIRE,True,-0.6326655054943383,-2.7540370417423197,12.774832938438458,0.8143815000263782,0.21657846940866557,-0.7902759057156682,-0.005399325467808219,0.029576295962257925,-0.000998244350090688,10.000000052690552,1.1312462706943754e-07,0.049927553448380624,-3.921818821314375e-09,4.793128133978586e-09,-0.0181102135905923,6.19312039088154e-09,-3.6049449670258865e-07,10.983546673210748,12.328411102294922,3.2271838188171387,12.584954261779785,0.7972363233566284,0.1930825263261795,-0.8966571688652039,22.837431063193815,5.2855928416530205,10.708713659626142,True,0.7579238414764404,425.5,380.5,True,OFFBOARD
51.552,ACQUIRE,True,-0.5513311284520775,-2.732533268704541,12.695835273346017,0.8123927799173591,0.21361128417750153,-0.790403052121942,-0.005277227546147866,0.02958505215040361,-0.0009921381614125908,10.000000053121042,1.1339181517574956e-07,0.049999993795609154,5.184068649187177e-09,1.3726634004798677e-09,0.004999403227878254,5.36272063140551e-09,-3.633220756282137e-07,10.899418717872441,12.408114433288574,3.248582601547241,12.51121711730957,0.7962843179702759,0.19069264829158783,-0.8954377174377441,22.82758495414506,5.289800649001339,10.617529705738978,True,0.7110859751701355,426.5,384.0,True,OFFBOARD
51.652,ACQUIRE,True,-0.46694820765236256,-2.7104753494850136,12.613531547872498,0.8104545291373546,0.2107608017409279,-0.7921574382760311,-0.005638143606399562,0.029644812243991646,-0.0009545897236792125,10.00000005347658,1.1363733340959966e-07,0.04999999651757947,1.9973227405015563e-13,-1.886319090267203e-12,6.636451129133951e-08,1.89686390961601e-12,-3.6575362407354657e-07,10.812200661166925,12.49336051940918,3.2705955505371094,12.427959442138672,0.7949584722518921,0.18733051419258118,-0.8968991041183472,22.841915491103997,5.297477374854134,10.545180886638986,True,0.7110859751701355,426.5,384.0,True,OFFBOARD
51.752,ACQUIRE,True,-0.38599908515607106,-2.6895154070012777,12.53428617867276,0.8085271221734208,0.20863633500345233,-0.7923086510665103,-0.0062086820968286095,0.02907569537130056,-0.0009093592033350502,10.000000053816425,1.1390210992354946e-07,0.049927553448349205,-3.921819067324811e-09,4.793128133978586e-09,-0.018110213598435263,6.1931205466686575e-09,-3.6819439936716156e-07,10.728582005648168,12.571247100830078,3.2900238037109375,12.34982681274414,0.793755829334259,0.18601368367671967,-0.8987154960632324,22.791825915515254,5.295629221750554,10.415502119440106,True,0.7110859751701355,426.5,384.0,True,OFFBOARD
51.852,ACQUIRE,True,-0.3084943668827689,-2.6695708106786604,12.458303101482118,0.8061915958979133,0.206966427705465,-0.7905831452351149,-0.006299478096487625,0.028636148830391995,-0.0008874824138740948,10.000000054171968,1.1414763083164456e-07,0.04992755344836963,-3.9218191338498624e-09,4.79312814091748e-09,-0.018110213593327963,6.193120594166235e-09,-3.7062594752915333e-07,10.64855230308771,12.65510368347168,3.3108673095703125,12.267271995544434,0.7907145023345947,0.1833173930644989,-0.8966184258460999,22.83316930189858,5.3074358682102325,10.372044434071482,True,0.6560004353523254,426.5,388.0,True,OFFBOARD
51.952,ACQUIRE,True,-0.22800409403899705,-2.6489555669440845,12.379214138318135,0.8037523339136227,0.20546547635569193,-0.7919228234326559,-0.006649392366638448,0.028837543958897312,-0.0008923024667480667,10.000000054602449,1.1441481895361795e-07,0.04999999379560904,5.1840687507473145e-09,1.3726635487987249e-09,0.004999403227885141,5.3627207675465945e-09,-3.734535263383528e-07,10.565464261755386,12.738466262817383,3.3316526412963867,12.187342643737793,0.7880616188049316,0.18164882063865662,-0.895789384841919,22.82430094144948,5.31159224070326,10.278337510609255,True,0.6560004353523254,426.5,388.0,True,OFFBOARD
52.052,ACQUIRE,True,-0.14774040829932625,-2.628471090436482,12.299863479369948,0.801711573788116,0.20432361496566723,-0.7947927727372188,-0.0069357291143677105,0.02934160659016758,-0.000862347270442133,10.000000054957983,1.1466034473552629e-07,0.04999999628703666,-1.2859200672176528e-13,1.2151288865054394e-12,6.321574947384855e-07,1.221914119327819e-12,-3.7588507401673365e-07,10.482628362469635,12.814760208129883,3.3501358032226562,12.11159610748291,0.7849655747413635,0.17882221937179565,-0.8987709879875183,22.86365502398352,5.322128767384701,10.240558738213199,True,0.6560004353523254,426.5,388.0,True,OFFBOARD
52.152,ACQUIRE,True,-0.06765440826123825,-2.6080820734169206,12.220335015604624,0.8001528934059339,0.20360123453503595,-0.7952667301355985,-0.007612509652841913,0.029790698012876666,-0.0008393123578303139,10.00000005531352,1.1490585811920044e-07,0.04999999651757947,1.9973228383711107e-13,-1.8863190931788787e-12,6.636451200604558e-08,1.8968639135420273e-12,-3.7831662276936076e-07,10.399988418213903,12.890470504760742,3.368011713027954,12.03336238861084,0.781695544719696,0.17716361582279205,-0.9007611274719238,22.841183965956198,5.32390795661414,10.141115742485686,True,0.6560004353523254,426.5,388.0,True,OFFBOARD
52.252,ACQUIRE,True,0.012307283812689189,-2.587726543633283,12.140889721888097,0.7991792610746536,0.2036148828730488,-0.7934955039299106,-0.008294465961612194,0.030103717373985765,-0.0008325940768949849,10.000000055653375,1.1517063464990484e-07,0.04992755344833688,-3.921819455590411e-09,4.793128147856374e-09,-0.018110213601499194,6.193120803280082e-09,-3.8075739794275583e-07,10.31747721903776,12.973348617553711,3.3887734413146973,11.951265335083008,0.7805075645446777,0.17648416757583618,-0.8990227580070496,22.83096872813481,5.324921850758187,10.045961621861965,True,0.6395292282104492,424.0,393.0,True,OFFBOARD
52.352,ACQUIRE,True,0.09537244228698935,-2.5665241100843326,12.058318634855643,0.7982519853939979,0.20413576935416305,-0.7952555702908004,-0.008474587065072151,0.03003230943854275,-0.0007513254191021247,10.000000056083852,1.1543782765439212e-07,0.049999996287036885,-1.2859201865136408e-13,1.2151296647169597e-12,6.321574948772634e-07,1.2219148944734177e-12,-3.8358497620570205e-07,10.231749350339829,13.051029205322266,3.409637451171875,11.878256797790527,0.7808710336685181,0.17759805917739868,-0.8979604244232178,22.84720909972983,5.333963972881264,9.983394867766634,True,0.6395292282104492,424.0,393.0,True,OFFBOARD
52.452,ACQUIRE,True,0.1719518395300331,-2.546910067927348,11.981808886160175,0.7971635817224001,0.20441689492165407,-0.7983217854437644,-0.008056539957588423,0.02983144031000394,-0.0006683030286685998,10.000000056439386,1.1568334858284415e-07,0.049999996287036774,-1.2859201853390443e-13,1.215128771732475e-12,6.32157494905019e-07,1.2219140064352718e-12,-3.860165242151568e-07,10.15269832297183,13.134243965148926,3.431189775466919,11.795477867126465,0.7796884775161743,0.17940418422222137,-0.9001908898353577,22.844317392551318,5.336932240903163,9.895321132237854,True,0.6395292282104492,424.0,393.0,True,OFFBOARD
52.552,ACQUIRE,True,0.25161652665123474,-2.52647225666592,11.901878842585628,0.7962438215503214,0.20428869091986052,-0.7998392940593715,-0.007752086235985794,0.030248743144305448,-0.0005904768538719641,10.000000056794931,1.1592886197999196e-07,0.04999999651757947,1.997322904349492e-13,-1.8863190824056784e-12,6.636451217951793e-08,1.8968639035234423e-12,-3.884480728686814e-07,10.070454016590393,13.210436820983887,3.450331926345825,11.717679023742676,0.7790303826332092,0.17832891643047333,-0.9028643369674683,22.836238648594097,5.335999907200092,9.808761622062342,True,0.6395292282104492,424.0,393.0,True,OFFBOARD
52.652,ACQUIRE,True,0.3312157308935669,-2.5060479739547525,11.821945030319219,0.7958898684622789,0.204272886410257,-0.7984292001641391,-0.008235123412214529,0.031089846612372695,-0.0005439040278647333,10.000000057134779,1.1619363852410995e-07,0.04992755344834765,-3.9218197599157365e-09,4.7931281582647145e-09,-0.01811021359879975,6.193121004050835e-09,-3.908888479437067e-07,9.9882764968489,13.294265747070312,3.4711172580718994,11.634761810302734,0.7791656851768494,0.17883747816085815,-0.9029985070228577,22.848280720420448,5.344270297298736,9.735907991521042,True,0.6061654090881348,423.0,393.5,True,OFFBOARD
52.752,ACQUIRE,True,0.4140111578876906,-2.4847814533976433,11.738923314624785,0.7963613723608474,0.2047093521101142,-0.7987324200106561,-0.008422400337052995,0.031445112648975836,-0.0004920823593350126,10.000000057565256,1.1646083154431283e-07,0.049999996287036774,-1.2859201184035891e-13,1.2151301161855205e-12,6.321574950437969e-07,1.221915342718221e-12,-3.937164260900357e-07,9.902793678283409,13.373373031616211,3.490729808807373,11.559678077697754,0.7807690501213074,0.1794339269399643,-0.9016922116279602,22.846726985315755,5.347627038464411,9.653626388750641,True,0.6061654090881348,423.0,393.5,True,OFFBOARD
52.852,ACQUIRE,True,0.4904799702041243,-2.465111367068087,11.662197310375358,0.7966903458863814,0.20505259143448476,-0.7993575711470515,-0.008331573897493423,0.031185340115493135,-0.00046618183402615974,10.000000057920795,1.1670635248619423e-07,0.049999996287036885,-1.2859200569606132e-13,1.2151295518498194e-12,6.321574950854303e-07,1.2219147808696311e-12,-3.961479740003901e-07,9.82383565243859,13.457844734191895,3.511221408843994,11.475812911987305,0.7811799049377441,0.1791054606437683,-0.9044743180274963,22.840094692803767,5.349129794226772,9.560571192085378,True,0.6061654090881348,423.0,393.5,True,OFFBOARD
52.952,ACQUIRE,True,0.5701566643328008,-2.4445863495165625,11.58233840554102,0.7968048585493546,0.20546757332450644,-0.7974702302709921,-0.008596961789988299,0.030932646512064534,-0.00043102575387968483,10.000000058276335,1.1695186589673423e-07,0.04999999651757947,1.9973229683176953e-13,-1.8863190706530963e-12,6.636451235282374e-08,1.896863892509754e-12,-3.985795225548083e-07,9.74155785418026,13.535011291503906,3.5295281410217285,11.396199226379395,0.7824863791465759,0.17819394171237946,-0.9044807553291321,22.858943615666664,5.357552958913638,9.501441402250284,True,0.6061654090881348,423.0,393.5,True,OFFBOARD
53.052,ACQUIRE,True,0.6530286385156243,-2.42317309647839,11.499618241356329,0.7969291432836914,0.20641564525456596,-0.7934027893502517,-0.009349783647505792,0.031147385128944084,-0.00033547778721049524,10.000000058691123,1.1723830967126256e-07,0.04999999379560904,5.184069033852002e-09,1.3726639581934652e-09,0.004999403227884148,5.362721146010352e-09,-4.014163281564934e-07,9.655964123444727,13.618348121643066,3.549429416656494,11.311691284179688,0.7840974926948547,0.17842133343219757,-0.9010282754898071,22.857295092323383,5.361078752576754,9.41489322527788,True,0.6089024543762207,433.0,394.5,True,OFFBOARD
53.152,ACQUIRE,True,0.7295483340528209,-2.403289504594261,11.423548206597866,0.7972796751409778,0.20783164021021377,-0.792097845640526,-0.009821460461998818,0.031606605554150895,-0.0002702384385962687,10.00000005904666,1.1748383062339355e-07,0.049999993795609154,5.184069058039917e-09,1.3726639972247434e-09,0.004999403227886202,5.362721179383083e-09,-4.0384787599160863e-07,9.576903267394398,13.695147514343262,3.5680832862854004,11.236737251281738,0.7847251296043396,0.17811547219753265,-0.8976670503616333,22.85916340228818,5.364022471088102,9.338339507108138,True,0.6089024543762207,433.0,394.5,True,OFFBOARD
53.252,ACQUIRE,True,0.8093099354289998,-2.3824207639915387,11.344291056790807,0.7979274525810776,0.20945877593901385,-0.7928297547278756,-0.009798006966297935,0.03161289173194465,-0.00017741912664661407,10.0000000594022,1.1772935644563338e-07,0.049999996287036774,-1.2859200661754053e-13,1.2151301894538705e-12,6.321574957722142e-07,1.2219154150300766e-12,-4.062794233726801e-07,9.494457025683895,13.777873992919922,3.5877087116241455,11.153239250183105,0.7849530577659607,0.17759297788143158,-0.8997398018836975,22.847871843527923,5.36542924008277,9.242572763432106,True,0.6089024543762207,433.0,394.5,True,OFFBOARD
53.352,ACQUIRE,True,0.8891297036906823,-2.361392012102796,11.265057811728697,0.7984229764874025,0.21105509450515278,-0.7915974787499692,-0.009837874425586268,0.03142833011104696,-9.871488258207842e-05,10.000000059757737,1.1797486986972655e-07,0.04999999651757947,1.9973230241967183e-13,-1.8863190513036874e-12,6.636451216564014e-08,1.8968638738562942e-12,-4.0871097182887493e-07,9.411914334345278,13.853896141052246,3.6054232120513916,11.07422924041748,0.785831868648529,0.1774301677942276,-0.9000953435897827,22.852676861181475,5.369232880751186,9.170009759884032,True,0.5994375944137573,436.0,395.0,True,OFFBOARD
53.452,ACQUIRE,True,0.9721892757427089,-2.339355859030178,11.182901119387902,0.7988844700630456,0.21264247312031248,-0.7883903390257879,-0.009809016322950791,0.03160092126989923,-5.030683213590543e-05,10.000000060172525,1.1826131365963558e-07,0.049999993795609154,5.184069135841994e-09,1.3726641004407902e-09,0.004999403227887047,5.362721281012886e-09,-4.1154777731328465e-07,9.32598273362956,13.936731338500977,3.625870704650879,10.991353034973145,0.787116289138794,0.17750611901283264,-0.897631049156189,22.86536193383674,5.372801402685483,9.097923453827338,True,0.5994375944137573,436.0,395.0,True,OFFBOARD
53.552,ACQUIRE,True,1.0489101054304428,-2.318872968929646,11.10724059123148,0.7994143971647902,0.21399565008853919,-0.7885445335493193,-0.009638450209906457,0.031532387631420064,-3.3967409952029383e-05,10.000000060528068,1.1850683462511919e-07,0.049999993795609265,5.184069160468166e-09,1.3726641368699832e-09,0.0049994032278781395,5.3627213141432345e-09,-4.139793250492735e-07,9.246576868219224,14.013748168945312,3.6462180614471436,10.917141914367676,0.7871946096420288,0.17932675778865814,-0.8953001499176025,22.85360264937104,5.374840640463065,9.007283900032599,True,0.5994375944137573,436.0,395.0,True,OFFBOARD
53.652,ACQUIRE,True,1.1320723245726638,-2.296556114309387,11.02512629527699,0.7998626784189734,0.21503207446036915,-0.7902500303375571,-0.009044150461513691,0.03162501480637672,-2.6684995899586597e-05,10.000000060883604,1.1875235292615433e-07,0.04999999651757936,1.9973230621338061e-13,-1.8863190318219296e-12,6.636451214465692e-08,1.8968638548822993e-12,-4.164108729990987e-07,9.160475580888123,14.096651077270508,3.667369842529297,10.83381462097168,0.7871100902557373,0.17978507280349731,-0.8976622223854065,22.84626088320322,5.377629887837865,8.915192716854346,True,0.5994375944137573,436.0,395.0,True,OFFBOARD
53.752,ACQUIRE,True,1.2088878343680365,-2.2758878524621378,10.949257581149476,0.8004890983570598,0.21549470725428213,-0.7900615147099139,-0.008778781192877422,0.03197504302868619,1.4948844331074107e-05,10.000000061239138,1.1899787389801719e-07,0.04999999651757947,1.9973230967682461e-13,-1.886319047015583e-12,6.636451269282954e-08,1.8968638703561772e-12,-4.188424206874738e-07,9.080931683702886,14.172798156738281,3.6861965656280518,10.755581855773926,0.786821722984314,0.17971175909042358,-0.898502767086029,22.852809642231378,5.380974150913721,8.843917144109776,True,0.5994375944137573,436.0,395.0,True,OFFBOARD
53.852,ACQUIRE,True,1.2921947123271822,-2.2534539218829837,10.867196572872963,0.801577831674633,0.21592138120009327,-0.7879852005883822,-0.008836212609847077,0.03229774748423877,6.132384850779966e-05,10.000000061653932,1.192843177036756e-07,0.049999993795609154,5.184069238329014e-09,1.3726642539638179e-09,0.004999403227881593,5.362721419382066e-09,-4.216792260579317e-07,8.994661145224805,14.255274772644043,3.7088022232055664,10.67333698272705,0.7872528433799744,0.17980803549289703,-0.8977553248405457,22.85011906571807,5.383443096128835,8.756470206393233,True,0.5994118452072144,437.0,396.0,True,OFFBOARD
53.952,ACQUIRE,True,1.3691946613644947,-2.2327093101168445,10.79153655432241,0.8024586793052605,0.2161486814304418,-0.7887747895967896,-0.008164817309141339,0.03182180730114621,6.135486559954828e-05,10.000000062009468,1.1952983868267108e-07,0.049999993795609154,5.184069262821478e-09,1.372664292995096e-09,0.0049994032278832205,5.362721453049203e-09,-4.2411077369483357e-07,8.914919700201212,14.331537246704102,3.732340097427368,10.600061416625977,0.7880553603172302,0.18118295073509216,-0.8967112898826599,22.87036966716019,5.394714843972129,8.699146446783256,True,0.5994118452072144,437.0,396.0,True,OFFBOARD
54.052,ACQUIRE,True,1.4494588681095935,-2.2111247856100986,10.712527172260597,0.8027068838305516,0.21541182443163384,-0.791292953425239,-0.0071812233069041866,0.031202767254354356,8.714468158530836e-06,10.000000062365002,1.1977536453180466e-07,0.049999996287036774,-1.2859202456074237e-13,1.2151298400527797e-12,6.321574956056809e-07,1.221915069457499e-12,-4.265423208777067e-07,8.831807745975599,14.413883209228516,3.755951404571533,10.518573760986328,0.7880801558494568,0.18065635859966278,-0.8993255496025085,22.866406292997034,5.397814105756773,8.610508673195966,True,0.5994118452072144,437.0,396.0,True,OFFBOARD
54.152,ACQUIRE,True,1.5297246337356223,-2.1896480508780827,10.633311327006714,0.8026030108401788,0.21413317774932453,-0.7926530398633311,-0.006881483958232741,0.031097565300138533,-3.230521424541648e-05,10.000000062720536,1.2002087798263248e-07,0.04999999651757936,1.9973231552717582e-13,-1.886319029730817e-12,6.636451249854051e-08,1.8968638537835175e-12,-4.2897386913481187e-07,8.748721332582651,14.489691734313965,3.776411533355713,10.441245079040527,0.7874859571456909,0.1801205277442932,-0.9021956920623779,22.86268489995933,5.40171535419503,8.529280571184117,True,0.5994118452072144,437.0,396.0,True,OFFBOARD
54.252,ACQUIRE,True,1.609980772720328,-2.168306326813355,10.554091142360363,0.8025255227701978,0.21276820606328162,-0.7915564309758057,-0.0069113892581009325,0.031164915899849138,1.9829584665013772e-06,10.000000063060389,1.2028565458074462e-07,0.04992755344830402,-3.921821011686166e-09,4.793128199898078e-09,-0.01811021360974194,6.193121828961649e-09,-4.3141464381560334e-07,8.66567807738145,14.572685241699219,3.800178050994873,10.35966968536377,0.786994218826294,0.18006832897663116,-0.9005361199378967,22.853790161039587,5.406066238409629,8.435376432359227,True,0.5917457342147827,438.0,396.5,True,OFFBOARD
54.352,ACQUIRE,True,1.6934471714390344,-2.146247349598174,10.471668734224655,0.8026214097776567,0.2115148479139454,-0.7942839779630904,-0.007025128713739549,0.03143663884659899,7.667990337049319e-05,10.000000063490866,1.205528476633882e-07,0.049999996287036774,-1.2859202463022555e-13,1.215131035851543e-12,6.321575234930956e-07,1.2219162586233742e-12,-4.3424222149644623e-07,8.579347245075484,14.650348663330078,3.8241963386535645,10.287643432617188,0.7873871922492981,0.18050913512706757,-0.899504542350769,22.879087940000105,5.419479382579412,8.38194953895866,True,0.5917457342147827,438.0,396.5,True,OFFBOARD
54.452,ACQUIRE,True,1.7705081557460012,-2.125998528920407,10.395180969187889,0.8028097117451221,0.21034703376059638,-0.7989709182599566,-0.006751967509981962,0.03146271836407929,0.00013852476266067935,10.0000000638464,1.2079836865894193e-07,0.049999996287036774,-1.2859201252030138e-13,1.2151291960959816e-12,6.321575235277901e-07,1.2219144278094468e-12,-4.366737690103943e-07,8.499671012697846,14.733763694763184,3.8481521606445312,10.206892013549805,0.7866610884666443,0.18005676567554474,-0.9040237069129944,22.865098544563878,5.424354509116302,8.282694023257845,True,0.5917457342147827,438.0,396.5,True,OFFBOARD
54.552,ACQUIRE,True,1.8507966914443883,-2.1050380278147327,10.315125450393921,0.8029489837141144,0.20889507544855307,-0.8015464170518724,-0.006514283859489011,0.03138611853889989,0.00016609858062296734,10.000000064201938,1.2104388212317485e-07,0.04999999651757947,1.9973232223695475e-13,-1.8863190205193337e-12,6.636451303266881e-08,1.896863845329755e-12,-4.391053171684048e-07,8.416691821536126,14.810201644897461,3.868727445602417,10.129765510559082,0.7855899930000305,0.17821557819843292,-0.9075539112091064,22.8548996991924,5.428893005809707,8.19458866326027,True,0.3524234890937805,409.5,402.0,True,OFFBOARD
54.652,ACQUIRE,True,1.931098486117638,-2.0842253648925895,10.234957910424914,0.8030646217993067,0.2074835451317178,-0.8014153736588419,-0.006909204183582484,0.03126406992580858,0.00020013906765280987,10.000000064541785,1.2130865873464678e-07,0.04992755344829303,-3.9218213249926646e-09,4.793128206836972e-09,-0.01811021361247762,6.193122032734655e-09,-4.4154609175166936e-07,8.333736770478566,14.89415454864502,3.8906354904174805,10.046443939208984,0.7859010100364685,0.17526568472385406,-0.9087439179420471,22.869585332658225,5.4371259552183915,8.123984794933188,True,0.3524234890937805,409.5,402.0,True,OFFBOARD
54.752,ACQUIRE,True,2.00819781127264,-2.064346023177822,10.158038717077009,0.803234643518935,0.20685140184999884,-0.8013342625611086,-0.00787735334312282,0.0317179228192925,0.00022800938400786353,10.00000006489732,1.2155417973994738e-07,0.049927553448291695,-3.921821400109833e-09,4.793128210306419e-09,-0.018110213612806132,6.193122082988084e-09,-4.439776391945423e-07,8.254115837950808,14.973112106323242,3.9108729362487793,9.970712661743164,0.7872633337974548,0.1737920641899109,-0.9070645570755005,22.8768347759801,5.446040449536802,8.05143287450766,True,0.3524234890937805,409.5,402.0,True,OFFBOARD
54.852,ACQUIRE,True,2.094976808962857,-2.0420051578485574,10.071435787455437,0.8037145008011561,0.20692436247515847,-0.8021624267832598,-0.008240640274408,0.03143599164980521,0.0003249023156690565,10.000000065327798,1.2182136530735143e-07,0.04999999651757958,1.997323256327509e-13,-1.8863189978347326e-12,6.636451265813507e-08,1.8968638231288236e-12,-4.468052173988534e-07,8.16450722615091,15.057743072509766,3.931551218032837,9.885977745056152,0.7886748909950256,0.17384429275989532,-0.9080173373222351,22.857009791032308,5.445645505831752,7.944875257610953,True,0.3524234890937805,409.5,402.0,True,OFFBOARD
54.952,ACQUIRE,True,2.17535179521102,-2.0213016515659685,9.991270865269577,0.8037792885570838,0.2071483772782415,-0.8007971205058919,-0.008319253821780108,0.031376534872024554,0.0003724482630789345,10.000000065667647,1.220861419289949e-07,0.0499275534482615,-3.921821571448865e-09,4.793128210306419e-09,-0.01811021362031965,6.19312219148927e-09,-4.4924599190566334e-07,8.081508610187152,15.13516616821289,3.9498140811920166,9.806578636169434,0.7890307903289795,0.1732136309146881,-0.908401608467102,22.86202561434336,5.4499118060116505,7.871127624696776,True,0.4306934177875519,408.5,403.0,True,OFFBOARD
55.052,ACQUIRE,True,2.2525256408193295,-2.0014000881168648,9.914543385108162,0.8040074497145592,0.20748150272663654,-0.7976759659194896,-0.008530387773929988,0.03140819959014838,0.0004100421063309486,10.000000066023182,1.2233166294446668e-07,0.04992755344829125,-3.921821673186409e-09,4.793128215510589e-09,-0.018110213612879393,6.193122259942748e-09,-4.5167753927409817e-07,8.001809968474081,15.21915054321289,3.970600128173828,9.721725463867188,0.7893837690353394,0.17191185057163239,-0.904862642288208,22.876091509028562,5.455042841451711,7.799507364121791,True,0.4306934177875519,408.5,403.0,True,OFFBOARD
55.152,ACQUIRE,True,2.332934653234713,-1.9806223524841635,9.834863473627838,0.804174680689112,0.20809613343534467,-0.7964680577355354,-0.008843724703869436,0.03148399118172154,0.0005015932511270415,10.000000066453659,1.2259885119148703e-07,0.049999993795609154,5.184069569381579e-09,1.3726647275433268e-09,0.004999403227872492,5.362721860625414e-09,-4.5450511715226024e-07,7.91875984225953,15.29694938659668,3.991086483001709,9.645248413085938,0.7899847626686096,0.17171020805835724,-0.902933657169342,22.872675617268772,5.460400703185596,7.7168978352526985,True,0.4306934177875519,408.5,403.0,True,OFFBOARD
55.252,ACQUIRE,True,2.413363511762953,-1.9597736020072554,9.755252899282063,0.8043784055018897,0.20884927145797844,-0.7955924270019049,-0.008911506622084868,0.031436205284804945,0.0005618646193457505,10.000000066809196,1.2284437708083649e-07,0.04999999628703666,-1.285920343082387e-13,1.2151295334268528e-12,6.32157524380941e-07,1.2219147655600583e-12,-4.569366640378169e-07,7.835672738889928,15.380587577819824,4.011970043182373,9.56058120727539,0.7901695370674133,0.1716403216123581,-0.903038740158081,22.86713976161397,5.462464616888525,7.6257719680714215,True,0.5740275979042053,439.5,405.5,True,OFFBOARD
55.352,ACQUIRE,True,2.4938182526400974,-1.9388447756556138,9.675790506890365,0.8047919888422966,0.20972599987620175,-0.7935598689132911,-0.009144972092740167,0.031948397078517474,0.0006025101437552872,10.00000006716473,1.230898905720971e-07,0.04999999651757947,1.9973233523032074e-13,-1.8863189984700073e-12,6.636451337250808e-08,1.8968638247711535e-12,-4.5936821199936487e-07,7.752540549658014,15.457244873046875,4.030288219451904,9.481152534484863,0.7894322276115417,0.17087103426456451,-0.9016551971435547,22.880446879786618,5.466835677817172,7.56092564657269,True,0.5740275979042053,439.5,405.5,True,OFFBOARD
55.452,ACQUIRE,True,2.5743353180433988,-1.9178205996363198,9.59658873677978,0.8055256162802992,0.2107179823473494,-0.7904292635711333,-0.009193644180697333,0.03200631104373102,0.0006942664815662388,10.000000067504578,1.2335466721056344e-07,0.049927553448271156,-3.921821950922567e-09,4.79312822591893e-09,-0.018110213617949393,6.193122443875855e-09,-4.6180898638592844e-07,7.669324174718658,15.541421890258789,4.051663398742676,9.397826194763184,0.7906505465507507,0.17220205068588257,-0.8987244963645935,22.88310826754453,5.468619007429213,7.477173400384081,True,0.5740275979042053,439.5,405.5,True,OFFBOARD
55.552,ACQUIRE,True,2.6549159646772384,-1.8967009486194033,9.517567355118317,0.8059422460396046,0.21157090048200647,-0.7909255451792578,-0.008806772904351686,0.0313253264981094,0.000814566067713406,10.000000067935057,1.2362185547319432e-07,0.04999999379560893,5.18406967159735e-09,1.3726648810663544e-09,0.004999403227877566,5.362721998732394e-09,-4.64636564147846e-07,7.586022372849413,15.620556831359863,4.073380947113037,9.32439136505127,0.7919009327888489,0.17373323440551758,-0.896549642086029,22.875908479103533,5.472963657222435,7.389110859559081,True,0.5740275979042053,439.5,405.5,True,OFFBOARD
55.652,ACQUIRE,True,2.7354922586069623,-1.8755266401406478,9.438337015580252,0.8054618088803599,0.21177935608756282,-0.793438217424805,-0.008011060763879927,0.030502349884418734,0.0009487311257142909,10.000000068290591,1.238673813759075e-07,0.049999996287036885,-1.2859204963920419e-13,1.2151291351096094e-12,6.321575245544134e-07,1.2219143710680544e-12,-4.67068110934303e-07,7.502711133947839,15.705276489257812,4.095463752746582,9.241683959960938,0.7916704416275024,0.17583978176116943,-0.8986902236938477,22.875323690894675,5.475970582526509,7.301737874011201,True,0.4202521741390228,393.5,406.5,True,OFFBOARD
55.752,ACQUIRE,True,2.8159979868178655,-1.8543677403096455,9.358938621017392,0.8047111402772632,0.21135036157109305,-0.7940646322478996,-0.007610361048935658,0.03064273122440233,0.001058161192006453,10.000000068646125,1.2411289488046887e-07,0.04999999651757947,1.9973234170306073e-13,-1.8863189869027136e-12,6.636451353920806e-08,1.8968638139497175e-12,-4.6949965879587146e-07,7.419472089597466,15.782755851745605,4.11475944519043,9.16295337677002,0.7908345460891724,0.17513571679592133,-0.9003551602363586,22.87937080923177,5.480897291973916,7.226913343276683,True,0.4202521741390228,393.5,406.5,True,OFFBOARD
55.852,ACQUIRE,True,2.8964431847872825,-1.8332570164922286,9.279612419732471,0.8042246631654142,0.21092644706261296,-0.792263857282845,-0.007867065219085579,0.03068249373407855,0.0011566405569408604,10.000000068985974,1.2437767153248306e-07,0.049927553448260165,-3.921822263757437e-09,4.7931282345925474e-09,-0.018110213620684608,6.193122648692805e-09,-4.7194043308408465e-07,7.336303711788186,15.867103576660156,4.1367950439453125,9.078400611877441,0.7909454703330994,0.17463262379169464,-0.899690568447113,22.872018442795316,5.483693807250087,7.133229882766522,True,0.4202521741390228,393.5,406.5,True,OFFBOARD
