t,phase,tag_visible,uav_x_gt,uav_y_gt,uav_z_gt,uav_vx_gt,uav_vy_gt,uav_vz_gt,uav_roll_gt,uav_pitch_gt,uav_yaw_gt,vehicle_x_gt,vehicle_y_gt,vehicle_z_gt,vehicle_vx_gt,vehicle_vy_gt,vehicle_vz_gt,vehicle_speed_gt,vehicle_yaw_gt,horizontal_error_gt,uav_x_mavros,uav_y_mavros,uav_z_mavros,uav_vx_mavros,uav_vy_mavros,uav_vz_mavros,tag_x_map_visual,tag_y_map_visual,tag_error_visual,yolo_detected,yolo_confidence,yolo_center_x,yolo_center_y,armed,flight_mode
59.252,ACQUIRE,True,5.496579637968037,-1.1534997991577554,6.687523521664578,0.8372616717329634,0.21588024144386553,-0.8126746932625543,-0.007273678775195822,0.033968910132357505,-0.000762857992589867,10.000000081962966,1.3333919178514663e-07,0.04992755344814126,-3.921825014581375e-09,4.793128314389827e-09,-0.018110213650411953,6.193124452423161e-09,-5.60691888495501e-07,4.6488017584816355,18.4744930267334,4.79994535446167,6.502921104431152,0.8184110522270203,0.18272078037261963,-0.8847224116325378,22.921272918548016,5.6453194561843185,4.5264233980163855,False,,,,True,OFFBOARD
59.352,ACQUIRE,True,5.580372480588349,-1.1319718045407732,6.606334918138049,0.8384814123374967,0.21468999065418665,-0.8114601910413696,-0.007031719247565491,0.03366121509156879,-0.0007471546738380247,10.000000082393454,1.336063802002573e-07,0.04999999379560882,5.184070669657799e-09,1.3726663330299038e-09,0.004999403227861123,5.3627233351945375e-09,-5.635194651232782e-07,4.562287650662786,18.560707092285156,4.822646141052246,6.419846534729004,0.8204483389854431,0.18188534677028656,-0.8820928335189819,22.923337152005605,5.651058093374314,4.440586380279805,False,,,,True,OFFBOARD
59.452,ACQUIRE,True,5.664265408988906,-1.110567865329842,6.525164412572473,0.8392434967006154,0.21346707866077577,-0.8120726230542283,-0.0071326477551123,0.03301116426370892,-0.0007388215683082143,10.000000082748993,1.3385190623421097e-07,0.049999996287036885,-1.2859209730631416e-13,1.2151296615405861e-12,6.321575812309664e-07,1.2219148995921834e-12,-5.659510109425779e-07,4.475707367785795,18.646728515625,4.843985557556152,6.335982322692871,0.8212717771530151,0.1814887672662735,-0.8819786310195923,22.915743345325275,5.653580176601761,4.345104263810994,False,,,,True,OFFBOARD
59.552,ACQUIRE,True,5.751548990129274,-1.0884304950965855,6.440698746614384,0.8391374432222426,0.2123066499856857,-0.8120104750689268,-0.007156584997364179,0.0320886809664317,-0.0007258922770965778,10.00000008308885,1.341166754798405e-07,0.049927553448165685,-3.921825279127761e-09,4.793128326532892e-09,-0.018110213644279147,6.1931246293464446e-09,-5.683917849606775e-07,4.3856604888977655,18.725915908813477,4.862858772277832,6.257473945617676,0.8212433457374573,0.1821831911802292,-0.8823318481445312,22.918040354919288,5.6603175235865795,4.267299829128118,False,,,,True,OFFBOARD
59.652,ACQUIRE,True,5.83207504195718,-1.0681000076408522,6.3627999596431595,0.8384360076953028,0.21127981195716772,-0.810954221872734,-0.007112985826909684,0.031521497354423104,-0.000730621733186192,10.000000083444395,1.3436219665319244e-07,0.04992755344813038,-3.921825327473086e-09,4.793128324798168e-09,-0.018110213653147633,6.193124658618772e-09,-5.70823331162614e-07,4.30260817002933,18.80610466003418,4.882802486419678,6.181917190551758,0.821075975894928,0.18208089470863342,-0.8799571394920349,22.913211910044172,5.66395410455601,4.180732927801255,False,,,,True,OFFBOARD
59.752,ACQUIRE,True,5.915858251170579,-1.0470251848619327,6.281634095590893,0.8372280744798627,0.21028234775581695,-0.8128190899408698,-0.007248719855113847,0.03117074136868837,-0.000720164437817853,10.000000083874877,1.346293850842355e-07,0.04999999379560882,5.18407077185835e-09,1.3726664822161228e-09,0.004999403227866925,5.3627234721767645e-09,-5.736509076740105e-07,4.216215901647011,18.893522262573242,4.904866695404053,6.10067892074585,0.8204129338264465,0.18122442066669464,-0.8803041577339172,22.91831284973368,5.6705816260628925,4.0969816481806625,False,,,,True,OFFBOARD
59.852,ACQUIRE,True,6.002840925280731,-1.0252055027651488,6.196942448762713,0.835424656119368,0.2093679662312458,-0.815639285660606,-0.0072812292511010126,0.030166597653050898,-0.0007246220039355025,10.000000084230418,1.3487490359716176e-07,0.04999999651757947,1.99732407617607e-13,-1.8863188475128542e-12,6.636451482934273e-08,1.896863682275284e-12,-5.760824540620487e-07,4.126539463209375,18.973552703857422,4.924206733703613,6.024014472961426,0.8196118474006653,0.18194611370563507,-0.8822138905525208,22.92058281565464,5.676443081676881,4.01807245164222,False,,,,True,OFFBOARD
59.952,ACQUIRE,True,6.0829242298000485,-1.0051458930747172,6.118569934646119,0.8330036927318049,0.20856669093461547,-0.8168807360472717,-0.00721762718198235,0.02958972666386634,-0.0007085364593310992,10.000000084585963,1.351204247806236e-07,0.04999999651757958,1.9973240945583497e-13,-1.886318847645203e-12,6.63645148640372e-08,1.8968636826004555e-12,-5.785140001885545e-07,4.04398340626458,19.059635162353516,4.9444780349731445,5.938977241516113,0.8175707459449768,0.1831187754869461,-0.8819246292114258,22.9220390707145,5.681062953848382,3.932012372060476,False,,,,True,OFFBOARD
60.052,ACQUIRE,True,6.166085806893483,-0.9843353572747813,6.036864434498518,0.8303620186477101,0.20767217276178399,-0.8170765080603509,-0.007115977347567271,0.02959569547098592,-0.0006663545169166861,10.00000008492582,1.353852015773796e-07,0.04992755344811928,-3.921825640586084e-09,4.793128335206509e-09,-0.018110213655883767,6.193124864954522e-09,-5.809547734167911e-07,3.9582590937696813,19.139448165893555,4.96429443359375,5.863433361053467,0.8155557513237,0.18387988209724426,-0.8803567290306091,22.921588978396393,5.684359729106651,3.850075733722872,False,,,,True,OFFBOARD
60.152,ACQUIRE,True,6.248985541786935,-0.9636190931755271,5.955037248871893,0.8277349669761845,0.20668215199873832,-0.8199698713864427,-0.00703748452411334,0.029553643542122424,-0.0006196222858822827,10.000000085356296,1.3565239002376215e-07,0.04999999379560871,5.184070874194552e-09,1.3726666279328947e-09,0.004999403227858135,5.362723608402071e-09,-5.837823498118331e-07,3.872811914389308,19.225933074951172,4.986350059509277,5.783447742462158,0.8128608465194702,0.1839464008808136,-0.8801897168159485,22.921477857139248,5.68936576996926,3.7618190182823876,False,,,,True,OFFBOARD
60.252,ACQUIRE,True,6.331632506026328,-0.942997345394749,5.872798992532877,0.8254125330359715,0.20585301017369753,-0.8244591471970495,-0.007429701123624367,0.030179060314211307,-0.0005836013586076264,10.000000085711843,1.3589791608453466e-07,0.049999996287036774,-1.2859209509774193e-13,1.215129662387619e-12,6.321575815779112e-07,1.2219149002020867e-12,-5.862138954328807e-07,3.7876331592977786,19.304954528808594,5.005824089050293,5.7069244384765625,0.8100950121879578,0.18497541546821594,-0.8830726146697998,22.92453375943885,5.695867171125152,3.6847677351400727,False,,,,True,OFFBOARD
60.352,ACQUIRE,True,6.41408962445757,-0.9224349095680848,5.79021989003336,0.8239228997659903,0.20547067606899122,-0.8264355703871366,-0.007764756548562248,0.03084168311258,-0.000579193281972716,10.000000086067388,1.3614342974701193e-07,0.04999999651757936,1.9973241566890487e-13,-1.886318833854448e-12,6.636451503750954e-08,1.8968636695405762e-12,-5.886454421281396e-07,3.7026531369059597,19.389970779418945,5.02628231048584,5.621084213256836,0.8088473677635193,0.1857399046421051,-0.8859879970550537,22.924716137957926,5.700907655160348,3.5985474993933413,False,,,,True,OFFBOARD
60.452,ACQUIRE,True,6.496426934080588,-0.9018974051790971,5.70763803643996,0.8229208701065549,0.20531494867110547,-0.8248987146693737,-0.007902302405004762,0.03105897142515238,-0.0005665811745576016,10.000000086407239,1.3640820655729473e-07,0.049927553448108286,-3.921825953544383e-09,4.7931283404106795e-09,-0.018110213658619454,6.193125067164585e-09,-5.910862152580273e-07,3.6177954626022366,19.46999740600586,5.04612922668457,5.543936252593994,0.8103052973747253,0.18808656930923462,-0.8846931457519531,22.92203478589353,5.7033627868621855,3.514045819958168,False,,,,True,OFFBOARD
60.552,ACQUIRE,True,6.5786648154406056,-0.8813714033061983,5.625156928967098,0.8217918855014267,0.20520006759304452,-0.8252160730396553,-0.007825622105970646,0.0305757884008602,-0.0005752062135036587,10.000000086837721,1.366753950195792e-07,0.04999999379560871,5.184070976441393e-09,1.3726667797211989e-09,0.004999403227864522,5.362723746095093e-09,-5.939137915366806e-07,3.533037054829103,19.55772590637207,5.0683088302612305,5.462043285369873,0.8101122975349426,0.19006392359733582,-0.8828118443489075,22.926646947711866,5.7114305419952505,3.4297572099035976,False,,,,True,OFFBOARD
60.652,ACQUIRE,True,6.6607705892025555,-0.8608637320441039,5.542554798213676,0.8203893453883571,0.20494560909851178,-0.82657375406101,-0.007702827533847097,0.030557214376725903,-0.0005945638658568108,10.000000087193268,1.3692092109385852e-07,0.04999999628703666,-1.285921184159634e-13,1.2151295071688315e-12,6.321575817442781e-07,1.22191474829919e-12,-5.963453370586202e-07,3.4484112633415314,19.637737274169922,5.088074207305908,5.384170055389404,0.810223400592804,0.19055044651031494,-0.8837342858314514,22.931159909294184,5.717884640831125,3.3531021212790493,False,,,,True,OFFBOARD
60.752,ACQUIRE,True,6.742744900064876,-0.8403831825146574,5.459898750205282,0.8192017608640793,0.2046930191164849,-0.8262095992869791,-0.0078279759071097,0.030864815782721274,-0.0006252907833633464,10.000000087548807,1.371664347697893e-07,0.04999999651757936,1.99732423858497e-13,-1.886318838645478e-12,6.636451571735461e-08,1.896863675167305e-12,-5.987768836547667e-07,3.363919660216218,19.723644256591797,5.108894348144531,5.298277378082275,0.809748113155365,0.1905340552330017,-0.8842085003852844,22.935512869920345,5.723607542233155,3.27016395617585,False,,,,True,OFFBOARD
60.852,ACQUIRE,True,6.82789934438908,-0.8190933554599857,5.37408843436029,0.8185285014719356,0.20484868879717266,-0.8239115121986464,-0.008599744272922441,0.031502725475008035,-0.0006153872627210548,10.000000087963599,1.374528788538923e-07,0.04999999379560882,5.184071053960301e-09,1.3726668942129483e-09,0.004999403227864942,5.3627238503373725e-09,-6.016136869718192e-07,3.276146711842773,19.809452056884766,5.131397724151611,5.213294506072998,0.8102626800537109,0.19137927889823914,-0.881832480430603,22.937685219087907,5.728668911559431,3.184741055158961,False,,,,True,OFFBOARD
60.952,ACQUIRE,True,6.906470171566991,-0.7993900489770907,5.295085729615636,0.818442449190495,0.20567820605170978,-0.8222201332461188,-0.009078655622154003,0.032010756263703026,-0.0005291117674122285,10.000000088319144,1.3769840007140209e-07,0.04999999379560882,5.184071078636444e-09,1.3726669297747796e-09,0.004999403227855751,5.362723883294024e-09,-6.040452328495067e-07,3.195145069694592,19.888465881347656,5.152985572814941,5.135500431060791,0.8103490471839905,0.19375447928905487,-0.8803706169128418,22.937620760854806,5.73573721368014,3.104342918260375,False,,,,True,OFFBOARD
61.052,ACQUIRE,True,6.988336693903489,-0.7787715019602247,5.212945053471396,0.8190173761891336,0.20662618498646368,-0.8205127834752278,-0.008917573874812339,0.0329704092162657,-0.00039468731406651635,10.000000088674689,1.3794392615911226e-07,0.04999999628703666,-1.285920859127284e-13,1.2151297665726716e-12,6.32157581924856e-07,1.2219150028419905e-12,-6.064767782723924e-07,3.1107236570489167,19.967069625854492,5.173844337463379,5.057223320007324,0.8108083009719849,0.1965809166431427,-0.8795323967933655,22.94003124712639,5.741726836924477,3.0267129587639827,False,,,,True,OFFBOARD
61.152,ACQUIRE,True,7.070309658568002,-0.7580704621505184,5.131009279594141,0.8205086158575076,0.2073138997858878,-0.8182083897349695,-0.008609441124182297,0.03375270407706443,-0.00030816356549383944,10.000000089030223,1.3818943984848394e-07,0.04999999651757947,1.9973242869487987e-13,-1.886318811752182e-12,6.636451537734881e-08,1.8968636489327635e-12,-6.089083247694413e-07,3.026178622196928,20.025829315185547,5.189176082611084,4.998096466064453,0.8114818334579468,0.1989065557718277,-0.8784754872322083,22.941409793248575,5.747906098095033,2.968634156352872,False,,,,True,OFFBOARD
61.252,TAG_APPROACH,True,7.152463150845034,-0.7373163383568205,5.049781869515542,0.8231583748663882,0.2078361606574779,-0.7692027453203962,-0.007406258795751018,0.03157714906881634,-0.0001619672309271493,10.00000008937008,1.384542166855084e-07,0.04992755344810962,-3.921826570848376e-09,4.793128368166255e-09,-0.01811021365832762,6.193125479556542e-09,-6.113490977026084e-07,2.9414455975322116,20.132015228271484,5.217839241027832,4.895445823669434,0.8141860365867615,0.2028411626815796,-0.8699231743812561,22.94051523795556,5.752956668032612,2.8590248276431005,False,,,,True,OFFBOARD
61.352,TAG_APPROACH,True,7.2341798588926896,-0.7167939313402621,4.982177717146159,0.803746336109763,0.2001278819143191,-0.670448511937816,0.007831476799366173,-0.008788562587819617,0.0003542562405432521,10.000000089800567,1.3872140517894278e-07,0.04999999379560893,5.184071180975393e-09,1.3726670754915515e-09,0.0049994032278613,5.362724019521995e-09,-6.141766737477328e-07,2.8571936036213708,20.21999740600586,5.242580413818359,4.82658576965332,0.8049755096435547,0.20334234833717346,-0.7215081453323364,22.912588069866416,5.752118373314946,2.7403783343321377,False,,,,True,OFFBOARD
61.452,TAG_APPROACH,True,7.312749212259326,-0.6975312000348355,4.911030865097249,0.7714507530183067,0.1859111240726239,-0.7468289992692458,0.006724609353183197,0.006600022198003711,0.0010936761806901623,10.000000090156105,1.3896693127989155e-07,0.049999996287036774,-1.2859211659947477e-13,1.215129204566311e-12,6.321575820981618e-07,1.2219144471858449e-12,-6.166082190714802e-07,2.7763046031814675,20.297595977783203,5.2637553215026855,4.761340618133545,0.7699435353279114,0.19320856034755707,-0.7944314479827881,22.9511489449876,5.767438559464455,2.700933200574001,False,,,,True,OFFBOARD
61.552,TAG_APPROACH,True,7.389220461940914,-0.6794966714917202,4.833819850369806,0.7628673340735327,0.17627281864140878,-0.7895232895713217,-0.00021240225020922684,0.03518307932347353,0.0016083936628442845,10.000000090511644,1.3921244498271554e-07,0.04999999651757936,1.9973243693499464e-13,-1.8863188172314264e-12,6.636451605042152e-08,1.8968636552492007e-12,-6.19039765469424e-07,2.697755768174179,20.37824058532715,5.284854888916016,4.682101726531982,0.7556813359260559,0.1843850165605545,-0.845658004283905,22.958075081978095,5.775551319123641,2.626086254624693,False,,,,True,OFFBOARD
61.652,TAG_APPROACH,True,7.466049546113238,-0.6621072372302164,4.753886170625976,0.7753907394539844,0.1723644444839691,-0.8055642980634631,-0.004336226884210225,0.04877245820513407,0.0018089809075961954,10.000000090851502,1.3947722183344099e-07,0.049927553448075646,-3.92182689235566e-09,4.7931283699009786e-09,-0.018110213666826906,6.193125684495162e-09,-6.214805383051208e-07,2.6190249218878674,20.453048706054688,5.3039422035217285,4.606805324554443,0.7660735845565796,0.18132604658603668,-0.8642770648002625,22.96810726883075,5.787568954706455,2.5611353749176717,False,,,,True,OFFBOARD
61.752,TAG_APPROACH,True,7.544500292125575,-0.6449664242227007,4.672958647250869,0.7924545331348947,0.17059115454447057,-0.8118983167105949,-0.004680461816648579,0.04623245922141513,0.001900664153917709,10.000000091281985,1.3974441034250623e-07,0.04999999379560882,5.184071283176542e-09,1.3726672212083235e-09,0.004999403227852636,5.362724155616757e-09,-6.243081142346679e-07,2.538791273872808,20.53589630126953,5.324465274810791,4.525235652923584,0.7841971516609192,0.18173447251319885,-0.8714979887008667,22.957725428297536,5.792881225456823,2.4667123511550457,False,,,,True,OFFBOARD
61.852,TAG_APPROACH,True,7.624370303604801,-0.6280165370653283,4.59158919670806,0.8031494641787317,0.1682895243084163,-0.8151057900220736,-0.0033418072390134852,0.03815984743892584,0.0019136344369873259,10.00000009163752,1.399899364570072e-07,0.049999996287036774,-1.2859211577229416e-13,1.2151304113765027e-12,6.321575822718008e-07,1.2219156472076229e-12,-6.267396594593074e-07,2.457238660864655,20.613134384155273,5.342825412750244,4.44869327545166,0.795066237449646,0.18136650323867798,-0.8747749328613281,22.95337335021973,5.799990633159756,2.384474461393647,False,,,,True,OFFBOARD
61.952,TAG_APPROACH,True,7.704918422939147,-0.6113564249803596,4.5099759378046125,0.8067943792679553,0.16496172479367352,-0.8168303649161536,-0.002714715967119808,0.03289458373073717,0.0018815482098922206,10.000000091993066,1.402354501731927e-07,0.04999999651757936,1.99732441459259e-13,-1.886318787373515e-12,6.636451571735461e-08,1.89686362603366e-12,-6.291712057581544e-07,2.375111937879938,20.697086334228516,5.362157821655273,4.3641581535339355,0.8001391887664795,0.18023164570331573,-0.8772699236869812,22.957946060465435,5.805036020548492,2.30382894347106,False,,,,True,OFFBOARD
62.052,TAG_APPROACH,True,7.785640445130392,-0.5950373744640866,4.428307596147541,0.8074613449800313,0.1616052855657995,-0.8162667271634239,-0.0029389542094977036,0.03187682937989548,0.0018631661104595919,10.00000009233292,1.4050022703730486e-07,0.04992755344806454,-3.921827205615559e-09,4.793128375105149e-09,-0.018110213669561642,6.193125886896251e-09,-6.316119784946331e-07,2.292914802467333,20.774776458740234,5.378915309906006,4.28695821762085,0.8009645342826843,0.17843206226825714,-0.8767319321632385,22.96032906811009,5.815688164842497,2.22876888329247,False,,,,True,OFFBOARD
62.152,TAG_APPROACH,True,7.866419628505641,-0.579027271259327,4.346701684632152,0.8082558989276489,0.1588509457224311,-0.8161300264077046,-0.003733365362481876,0.03294903207673871,0.0018377546426192022,10.000000092763399,1.4076741556186885e-07,0.04999999379560871,5.1840713854385275e-09,1.372667365190372e-09,0.004999403227858447,5.362724291326304e-09,-6.344395543078222e-07,2.2107551518295137,20.858877182006836,5.396218776702881,4.2042555809021,0.8022093772888184,0.17762809991836548,-0.8755213022232056,22.962732536352753,5.81997214677414,2.1461067705630903,False,,,,True,OFFBOARD
